%ERS4 CO2 fluxes for plot 2 year 2024
% Year, Date, Plot,CO2 flux, flux_l, grad, K, u*, cup1, H, Ts,int_z_l,int_z_u,d, z0, fetch_intake_big,fetch_intake_small,BL, Filter, TGA_F,u* info
% , doy, ,ug CO2/(m2s), ug CO2/(m2s), ug/m3, m2/s, m/s,m/s, W/m2,oC,m,m,m,m,m,m, , ,
2024.000000,12.625000,2.000000,NaN,NaN,NaN,NaN,NaN,8.810000,5.289928,273.231000,0.370988,0.870988,0.050000,0.005000,95.165305,95.165305,64.197600,% tga filt,,%      
2024.000000,12.708333,2.000000,NaN,NaN,NaN,NaN,NaN,9.610000,NaN,273.412000,0.370264,0.870264,0.050000,0.005000,95.249302,95.249302,64.052800,% tga filt,,%      
2024.000000,12.791667,2.000000,NaN,NaN,NaN,NaN,NaN,9.020000,NaN,273.494000,0.369539,0.869539,0.050000,0.005000,110.439733,110.439733,63.907800,% tga filt,,%      
2024.000000,12.875000,2.000000,NaN,NaN,NaN,NaN,NaN,8.180000,NaN,NaN,0.368815,0.868815,0.050000,0.005000,113.308707,113.308707,63.763000,% tga filt,,%      
2024.000000,12.958333,2.000000,NaN,NaN,NaN,NaN,NaN,6.913000,NaN,NaN,0.368091,0.868091,0.050000,0.005000,113.408984,113.408984,63.618200,% tga filt,,%      
2024.000000,13.041667,2.000000,NaN,NaN,NaN,NaN,NaN,6.425000,NaN,NaN,0.367367,0.867367,0.050000,0.005000,93.336662,93.336662,63.473400,% tga filt,,%      
2024.000000,13.125000,2.000000,NaN,NaN,NaN,0.044244,0.226709,3.762000,-32.114610,278.088000,0.366643,0.866643,0.050000,0.005000,159.951020,159.951020,63.328600,% tga filt,,%      
2024.000000,13.208333,2.000000,NaN,NaN,NaN,0.042310,0.218516,3.866000,-19.138260,276.818000,0.365919,0.865919,0.050000,0.005000,131.641404,131.641404,63.183800,% tga filt,,%      
2024.000000,13.291667,2.000000,NaN,NaN,NaN,NaN,NaN,5.199000,NaN,NaN,0.365195,0.865195,0.050000,0.005000,131.758319,131.758319,63.039000,% tga filt,,%      
2024.000000,13.375000,2.000000,NaN,NaN,NaN,NaN,NaN,8.350000,NaN,272.654000,0.364471,0.864471,0.050000,0.005000,131.875441,131.875441,62.894200,% tga filt,,%      
2024.000000,13.458333,2.000000,NaN,NaN,NaN,NaN,NaN,8.910000,NaN,270.354000,0.363747,0.863747,0.050000,0.005000,131.992772,131.992772,62.749400,% tga filt,,%      
2024.000000,13.541667,2.000000,NaN,NaN,NaN,NaN,NaN,9.460000,NaN,270.208000,0.363023,0.863023,0.050000,0.005000,132.110313,132.110313,62.604600,% tga filt,,%      
2024.000000,13.625000,2.000000,NaN,NaN,NaN,NaN,NaN,9.860000,NaN,270.697000,0.362299,0.862299,0.050000,0.005000,160.806404,160.806404,62.459800,% tga filt,,%      
2024.000000,13.708333,2.000000,NaN,NaN,NaN,NaN,NaN,7.477000,NaN,268.274000,0.361575,0.861575,0.050000,0.005000,145.471999,145.471999,62.315000,% tga filt,,%      
2024.000000,13.791667,2.000000,NaN,NaN,NaN,NaN,NaN,8.250000,NaN,267.914000,0.360851,0.860851,0.050000,0.005000,161.093568,161.093568,62.170200,% tga filt,,%      
2024.000000,13.875000,2.000000,NaN,NaN,NaN,NaN,NaN,8.280000,NaN,268.500000,0.360127,0.860127,0.050000,0.005000,161.237536,161.237536,62.025400,% tga filt,,%      
2024.000000,13.958333,2.000000,NaN,NaN,NaN,NaN,NaN,8.670000,NaN,268.323000,0.359403,0.859403,0.050000,0.005000,145.862367,145.862367,61.880600,% tga filt,,%      
2024.000000,14.041667,2.000000,NaN,NaN,NaN,NaN,NaN,8.520000,NaN,268.081000,0.358679,0.858679,0.050000,0.005000,145.992956,145.992956,61.735800,% tga filt,,%      
2024.000000,14.125000,2.000000,NaN,NaN,NaN,NaN,NaN,6.482000,-6.343635,267.638000,0.357955,0.857955,0.050000,0.005000,137.104853,137.104853,61.591000,% tga filt,,%      
2024.000000,14.208333,2.000000,NaN,NaN,NaN,NaN,NaN,6.028000,NaN,266.067000,0.357231,0.857231,0.050000,0.005000,133.058223,133.058223,61.446200,% tga filt,,%      
2024.000000,14.291667,2.000000,NaN,NaN,NaN,NaN,NaN,7.599000,NaN,264.824000,0.356507,0.856507,0.050000,0.005000,133.177669,133.177669,61.301400,% tga filt,,%      
2024.000000,14.375000,2.000000,NaN,NaN,NaN,NaN,NaN,7.534000,NaN,263.133000,0.355783,0.855783,0.050000,0.005000,133.297330,133.297330,61.156600,% tga filt,,%      
2024.000000,14.458333,2.000000,NaN,NaN,NaN,NaN,NaN,9.060000,NaN,262.612000,0.355059,0.855059,0.050000,0.005000,133.417206,133.417206,61.011800,% tga filt,,%      
2024.000000,14.541667,2.000000,NaN,NaN,NaN,NaN,NaN,9.250000,NaN,263.106000,0.354335,0.854335,0.050000,0.005000,137.721909,137.721909,60.867000,% tga filt,,%      
2024.000000,14.625000,2.000000,NaN,NaN,NaN,NaN,NaN,9.540000,NaN,264.160000,0.353611,0.853611,0.050000,0.005000,137.845987,137.845987,60.722200,% tga filt,,%      
2024.000000,14.708333,2.000000,NaN,NaN,NaN,NaN,NaN,8.520000,NaN,263.425000,0.352887,0.852887,0.050000,0.005000,133.778131,133.778131,60.577400,% tga filt,,%      
2024.000000,14.791667,2.000000,NaN,NaN,NaN,NaN,NaN,7.833000,-4.101487,262.123000,0.352163,0.852163,0.050000,0.005000,133.898874,133.898874,60.432600,% tga filt,,%      
2024.000000,14.875000,2.000000,NaN,NaN,NaN,NaN,NaN,6.851000,0.338388,260.854000,0.351439,0.851439,0.050000,0.005000,134.019835,134.019835,60.287800,% tga filt,,%      
2024.000000,14.958333,2.000000,NaN,NaN,NaN,0.061568,0.301481,5.949000,11.454360,260.044000,0.350715,0.850715,0.050000,0.005000,134.141015,134.141015,60.143000,% tga filt,,%      
2024.000000,15.041667,2.000000,NaN,NaN,NaN,NaN,NaN,5.638000,4.139847,259.590000,0.349991,0.849991,0.050000,0.005000,134.262414,134.262414,59.998200,% tga filt,,%      
2024.000000,15.125000,2.000000,NaN,NaN,NaN,NaN,NaN,4.854000,1.000315,258.899000,0.349266,0.849266,0.050000,0.005000,134.384201,134.384201,59.853200,% tga filt,,%      
2024.000000,15.208333,2.000000,NaN,NaN,NaN,NaN,NaN,5.739000,-2.624533,258.625000,0.348542,0.848542,0.050000,0.005000,134.506041,134.506041,59.708400,% tga filt,,%      
2024.000000,15.291667,2.000000,NaN,NaN,NaN,NaN,NaN,4.558000,4.294545,258.297000,0.347818,0.847818,0.050000,0.005000,138.846894,138.846894,59.563600,% tga filt,,%      
2024.000000,15.375000,2.000000,NaN,NaN,NaN,NaN,NaN,4.493000,6.933629,258.564000,0.347094,0.847094,0.050000,0.005000,134.750384,134.750384,59.418800,% tga filt,,%      
2024.000000,15.458333,2.000000,NaN,NaN,NaN,NaN,NaN,4.628000,19.345110,259.368000,0.346370,0.846370,0.050000,0.005000,134.872889,134.872889,59.274000,% tga filt,,%      
2024.000000,15.541667,2.000000,NaN,NaN,NaN,NaN,NaN,5.132000,14.653720,260.484000,0.345646,0.845646,0.050000,0.005000,139.225926,139.225926,59.129200,% tga filt,,%      
2024.000000,15.625000,2.000000,NaN,NaN,NaN,NaN,NaN,5.620000,2.996601,261.642000,0.344922,0.844922,0.050000,0.005000,135.118568,135.118568,58.984400,% tga filt,,%      
2024.000000,15.708333,2.000000,NaN,NaN,NaN,0.049851,0.247531,5.640000,6.171030,260.991000,0.344198,0.844198,0.050000,0.005000,148.654916,148.654916,58.839600,% tga filt,,%      
2024.000000,15.791667,2.000000,NaN,NaN,NaN,0.049751,0.247420,5.538000,4.460719,260.870000,0.343474,0.843474,0.050000,0.005000,139.607034,139.607034,58.694800,% tga filt,,%      
2024.000000,15.875000,2.000000,NaN,NaN,NaN,0.051195,0.254998,5.435000,5.452464,261.227000,0.342750,0.842750,0.050000,0.005000,139.734533,139.734533,58.550000,% tga filt,,%      
2024.000000,15.958333,2.000000,NaN,NaN,NaN,0.047798,0.238451,4.029000,3.407376,261.723000,0.342026,0.842026,0.050000,0.005000,139.862266,139.862266,58.405200,% tga filt,,%      
2024.000000,16.041667,2.000000,NaN,NaN,NaN,0.039648,0.198104,3.480000,6.085416,261.383000,0.341302,0.841302,0.050000,0.005000,139.990233,139.990233,58.260400,% tga filt,,%      
2024.000000,16.125000,2.000000,NaN,NaN,NaN,0.032506,0.142994,2.905000,5.669695,261.418000,0.340578,0.840578,0.050000,0.005000,135.861006,135.861006,58.115600,% tga filt,,%      
2024.000000,16.208333,2.000000,NaN,NaN,NaN,0.034382,0.154739,2.677000,5.985477,261.480000,0.339854,0.839854,0.050000,0.005000,135.985540,135.985540,57.970800,% tga filt,,%      
2024.000000,16.291667,2.000000,NaN,NaN,NaN,0.026560,0.118343,2.168000,5.242291,261.530000,0.339130,0.839130,0.050000,0.005000,149.609617,149.609617,57.826000,% tga filt,,%      
2024.000000,16.375000,2.000000,NaN,NaN,NaN,NaN,NaN,3.116000,1.036924,261.667000,0.338406,0.838406,0.050000,0.005000,140.504450,140.504450,57.681200,% tga filt,,%      
2024.000000,16.458333,2.000000,NaN,NaN,60.477422,NaN,NaN,4.928000,NaN,262.331000,0.337682,0.837682,0.050000,0.005000,136.360514,136.360514,57.536400,% low winds,,%      
2024.000000,16.541667,2.000000,NaN,NaN,NaN,NaN,NaN,6.032000,NaN,263.161000,0.336958,0.836958,0.050000,0.005000,140.762978,140.762978,57.391600,% tga filt,% # of samples too low,%      
2024.000000,16.625000,2.000000,NaN,NaN,NaN,NaN,NaN,6.559000,2.154574,263.077000,0.336234,0.836234,0.050000,0.005000,140.892599,140.892599,57.246800,% tga filt,,%      
2024.000000,16.708333,2.000000,NaN,NaN,NaN,0.054605,0.276319,5.032000,-2.540993,262.149000,0.335510,0.835510,0.050000,0.005000,136.737562,136.737562,57.102000,% tga filt,,%      
2024.000000,16.791667,2.000000,NaN,NaN,NaN,0.048076,0.243665,4.378000,-0.117907,261.223000,0.334786,0.834786,0.050000,0.005000,141.152558,141.152558,56.957200,% tga filt,,%      
2024.000000,16.875000,2.000000,NaN,NaN,NaN,NaN,NaN,6.004000,0.583427,260.457000,0.334062,0.834062,0.050000,0.005000,136.990088,136.990088,56.812400,% tga filt,,%      
2024.000000,16.958333,2.000000,NaN,NaN,NaN,NaN,NaN,6.518000,0.631646,259.529000,0.333338,0.833338,0.050000,0.005000,137.116701,137.116701,56.667600,% tga filt,,%      
2024.000000,17.041667,2.000000,NaN,NaN,NaN,0.060510,0.308166,5.403000,-3.490627,258.533000,0.332614,0.832614,0.050000,0.005000,137.243549,137.243549,56.522800,% tga filt,,%      
2024.000000,17.125000,2.000000,NaN,NaN,NaN,NaN,NaN,5.074000,-13.058640,256.987000,0.331890,0.831890,0.050000,0.005000,137.370631,137.370631,56.378000,% tga filt,,%      
2024.000000,17.208333,2.000000,NaN,NaN,NaN,NaN,NaN,4.547000,NaN,256.680000,0.331166,0.831166,0.050000,0.005000,137.497949,137.497949,56.233200,% tga filt,,%      
2024.000000,17.291667,2.000000,NaN,NaN,NaN,NaN,NaN,4.719000,NaN,257.346000,0.330442,0.830442,0.050000,0.005000,137.625503,137.625503,56.088400,% tga filt,,%      
2024.000000,17.375000,2.000000,NaN,NaN,NaN,NaN,NaN,6.257000,NaN,258.769000,0.329718,0.829718,0.050000,0.005000,137.753294,137.753294,55.943600,% tga filt,,%      
2024.000000,17.458333,2.000000,NaN,NaN,NaN,NaN,NaN,6.902000,NaN,258.763000,0.328993,0.828993,0.050000,0.005000,137.881499,137.881499,55.798600,% tga filt,,%      
2024.000000,17.541667,2.000000,NaN,NaN,NaN,NaN,NaN,7.121000,8.757124,260.182000,0.328269,0.828269,0.050000,0.005000,138.009766,138.009766,55.653800,% tga filt,,%      
2024.000000,17.625000,2.000000,NaN,NaN,NaN,NaN,NaN,7.397000,0.385844,261.048000,0.327545,0.827545,0.050000,0.005000,138.138272,138.138272,55.509000,% tga filt,,%      
2024.000000,17.708333,2.000000,NaN,NaN,NaN,NaN,NaN,7.170000,NaN,261.331000,0.326821,0.826821,0.050000,0.005000,138.267017,138.267017,55.364200,% tga filt,,%      
2024.000000,17.791667,2.000000,NaN,NaN,NaN,0.065196,0.336908,5.991000,-7.573977,261.498000,0.326097,0.826097,0.050000,0.005000,138.396003,138.396003,55.219400,% tga filt,,%      
2024.000000,17.875000,2.000000,NaN,NaN,NaN,0.071558,0.370389,6.413000,-10.042630,262.461000,0.325373,0.825373,0.050000,0.005000,138.525229,138.525229,55.074600,% tga filt,,%      
2024.000000,17.958333,2.000000,NaN,NaN,NaN,NaN,NaN,6.931000,-10.176900,263.306000,0.324649,0.824649,0.050000,0.005000,138.654697,138.654697,54.929800,% tga filt,,%      
2024.000000,18.041667,2.000000,NaN,NaN,NaN,0.061459,0.319161,5.841000,-3.680192,263.810000,0.323925,0.823925,0.050000,0.005000,143.133445,143.133445,54.785000,% tga filt,,%      
2024.000000,18.125000,2.000000,NaN,NaN,NaN,0.053979,0.280780,5.355000,-1.665897,264.143000,0.323201,0.823201,0.050000,0.005000,138.914361,138.914361,54.640200,% tga filt,,%      
2024.000000,18.208333,2.000000,NaN,NaN,NaN,0.051827,0.270033,4.980000,0.482348,264.446000,0.322477,0.822477,0.050000,0.005000,139.044557,139.044557,54.495400,% tga filt,,%      
2024.000000,18.291667,2.000000,NaN,NaN,NaN,NaN,NaN,4.314000,-2.324061,264.817000,0.321753,0.821753,0.050000,0.005000,139.174998,139.174998,54.350600,% tga filt,,%      
2024.000000,18.375000,2.000000,NaN,NaN,NaN,NaN,NaN,3.250000,-0.187675,265.000000,0.321029,0.821029,0.050000,0.005000,139.305685,139.305685,54.205800,% tga filt,,%      
2024.000000,18.458333,2.000000,NaN,NaN,NaN,NaN,NaN,4.192000,2.522750,265.842000,0.320305,0.820305,0.050000,0.005000,139.436616,139.436616,54.061000,% tga filt,,%      
2024.000000,18.541667,2.000000,NaN,7.066916,52.396048,0.067437,0.353702,5.033000,3.365242,NaN,0.319581,0.819581,0.050000,0.005000,153.410021,153.410021,53.916200,%         ,,% opposite plot u*
2024.000000,18.625000,2.000000,NaN,NaN,97.310124,NaN,NaN,3.124000,2.568629,NaN,0.319557,0.819557,0.050000,0.005000,169.737760,169.737760,53.911400,% low winds,,%      
2024.000000,18.708333,2.000000,NaN,NaN,129.107439,NaN,NaN,2.081000,-1.554831,NaN,0.319767,0.819767,0.050000,0.005000,177.740618,177.740618,53.953400,% low winds,,%      
2024.000000,18.791667,2.000000,NaN,NaN,239.587867,NaN,NaN,1.610000,-0.980131,NaN,0.319977,0.819977,0.050000,0.005000,161.658932,161.658932,53.995400,% low winds,,%      
2024.000000,18.875000,2.000000,NaN,NaN,760.513742,0.011291,0.064817,0.707000,-0.656161,NaN,0.320187,0.820187,0.050000,0.005000,177.643692,177.643692,54.037400,% u* low,,%      
2024.000000,18.958333,2.000000,NaN,NaN,1299.573402,0.005924,0.048412,0.942000,-2.456768,NaN,0.320397,0.820397,0.050000,0.005000,161.570800,161.570800,54.079400,% u* low,,%      
2024.000000,19.041667,2.000000,NaN,NaN,3359.001115,0.019597,0.063252,0.788000,5.193173,263.725000,0.320607,0.820607,0.050000,0.005000,144.795719,144.795719,54.121400,% u* low,,%      
2024.000000,19.125000,2.000000,6.612766,6.612766,124.363597,0.026586,0.139048,2.769000,-2.304802,265.153000,0.320817,0.820817,0.050000,0.005000,85.957725,85.957725,54.163400,%         ,,%      
2024.000000,19.208333,2.000000,9.688383,9.688383,142.942546,0.033889,0.177156,3.731000,-4.656038,264.268000,0.321027,0.821027,0.050000,0.005000,85.934313,85.934313,54.205400,%         ,,%      
2024.000000,19.291667,2.000000,3.813549,3.813549,57.163566,0.033356,0.174288,4.210000,-3.727238,263.115000,0.321237,0.821237,0.050000,0.005000,85.910914,85.910914,54.247400,%         ,,%      
2024.000000,19.375000,2.000000,NaN,NaN,37.597877,NaN,NaN,5.497000,0.276563,262.236000,0.321447,0.821447,0.050000,0.005000,91.537315,91.537315,54.289400,% low winds,,%      
2024.000000,19.458333,2.000000,11.390885,11.390885,103.964493,0.054783,0.285965,5.959000,8.931693,262.305000,0.321657,0.821657,0.050000,0.005000,144.598695,144.598695,54.331400,%         ,,%      
2024.000000,19.541667,2.000000,3.068859,3.068859,48.124562,0.031885,0.147535,3.902000,10.670060,262.925000,0.321867,0.821867,0.050000,0.005000,144.559354,144.559354,54.373400,%         ,,%      
2024.000000,19.625000,2.000000,2.810884,2.810884,34.503922,0.040733,0.196723,5.069000,9.316525,262.348000,0.322076,0.822076,0.050000,0.005000,177.209060,177.209060,54.415200,%         ,,%      
2024.000000,19.708333,2.000000,3.524776,3.524776,53.243133,0.033101,0.172538,4.188000,0.099832,261.864000,0.322286,0.822286,0.050000,0.005000,144.480924,144.480924,54.457200,%         ,,%      
2024.000000,19.791667,2.000000,3.515867,3.515867,63.375205,0.027739,0.144518,3.458000,-2.110398,260.609000,0.322496,0.822496,0.050000,0.005000,166.181115,166.181115,54.499200,%         ,,%      
2024.000000,19.875000,2.000000,3.975754,3.975754,86.651089,0.022941,0.131573,3.570000,-5.759450,259.248000,0.322706,0.822706,0.050000,0.005000,161.087994,161.087994,54.541200,%         ,,%      
2024.000000,19.958333,2.000000,NaN,NaN,46.165902,0.014867,0.086208,3.525000,-1.821544,258.814000,0.322916,0.822916,0.050000,0.005000,161.044227,161.044227,54.583200,% u* low,,%      
2024.000000,20.041667,2.000000,NaN,NaN,83.467401,0.010763,0.073835,1.535000,-4.942959,257.761000,0.323126,0.823126,0.050000,0.005000,161.000484,161.000484,54.625200,% u* low,,%      
2024.000000,20.125000,2.000000,NaN,NaN,12.313219,0.008718,0.052279,0.754000,-0.843341,257.440000,0.323336,0.823336,0.050000,0.005000,168.908315,168.908315,54.667200,% u* low,,%      
2024.000000,20.208333,2.000000,NaN,NaN,269.295016,NaN,NaN,0.918000,9.950201,258.114000,0.323546,0.823546,0.050000,0.005000,176.872302,176.872302,54.709200,% low winds,,%      
2024.000000,20.291667,2.000000,5.204593,5.204593,78.339088,0.033218,0.183302,2.303000,-9.532835,257.184000,0.323756,0.823756,0.050000,0.005000,195.637965,195.637965,54.751200,%         ,,%      
2024.000000,20.375000,2.000000,4.879685,4.879685,84.442290,0.028894,0.136989,2.264000,3.729937,259.475000,0.323966,0.823966,0.050000,0.005000,195.584882,195.584882,54.793200,%         ,,%      
2024.000000,20.458333,2.000000,-0.453720,-0.453720,-5.407463,0.041953,0.199502,4.345000,11.072550,261.327000,0.324176,0.824176,0.050000,0.005000,160.782122,160.782122,54.835200,%         ,,%      
2024.000000,20.541667,2.000000,NaN,NaN,51.318566,NaN,NaN,5.990000,6.984063,262.756000,0.324386,0.824386,0.050000,0.005000,160.738520,160.738520,54.877200,% low winds,,%      
2024.000000,20.625000,2.000000,NaN,NaN,93.221457,NaN,NaN,5.587000,3.678736,263.200000,0.324596,0.824596,0.050000,0.005000,160.694943,160.694943,54.919200,% low winds,,%      
2024.000000,20.708333,2.000000,NaN,NaN,54.984546,NaN,NaN,5.929000,-1.367462,263.224000,0.324805,0.824805,0.050000,0.005000,160.651596,160.651596,54.961000,% low winds,,%      
2024.000000,20.791667,2.000000,3.964344,3.964344,43.461863,0.045607,0.236258,6.076000,1.500736,264.254000,0.325015,0.825015,0.050000,0.005000,160.608065,160.608065,55.003000,%         ,,%      
2024.000000,20.875000,2.000000,NaN,NaN,47.108891,NaN,NaN,5.474000,3.981151,263.965000,0.325225,0.825225,0.050000,0.005000,165.596113,165.596113,55.045000,% low winds,,%      
2024.000000,20.958333,2.000000,NaN,NaN,78.402978,0.022747,0.117725,3.678000,1.621605,263.415000,0.325435,0.825435,0.050000,0.005000,160.521075,160.521075,55.087000,% u* low,,%      
2024.000000,21.041667,2.000000,7.295751,7.295751,137.818547,0.026469,0.136920,2.910000,2.394287,263.577000,0.325645,0.825645,0.050000,0.005000,160.477615,160.477615,55.129000,%         ,,%      
2024.000000,21.125000,2.000000,2.183298,2.183298,48.754021,0.022391,0.129505,3.491000,-6.418137,262.920000,0.325855,0.825855,0.050000,0.005000,160.434179,160.434179,55.171000,%         ,,%      
2024.000000,21.208333,2.000000,NaN,NaN,146.868071,0.018710,0.106895,1.739000,-4.984921,261.970000,0.326065,0.826065,0.050000,0.005000,195.055890,195.055890,55.213000,% u* low,,%      
2024.000000,21.291667,2.000000,NaN,NaN,237.552201,0.007963,0.056864,1.397000,-2.723448,259.831000,0.326275,0.826275,0.050000,0.005000,195.003123,195.003123,55.255000,% u* low,,%      
2024.000000,21.375000,2.000000,NaN,NaN,171.142433,0.010043,0.074412,1.893000,-6.947888,259.516000,0.326485,0.826485,0.050000,0.005000,168.223315,168.223315,55.297000,% u* low,,%      
2024.000000,21.458333,2.000000,3.291166,3.291166,46.273672,0.035562,0.163272,2.543000,14.111740,264.760000,0.326695,0.826695,0.050000,0.005000,194.897674,194.897674,55.339000,%         ,,%      
2024.000000,21.541667,2.000000,9.337644,9.337644,80.146169,0.058254,0.300486,4.678000,4.883663,268.408000,0.326905,0.826905,0.050000,0.005000,168.132373,168.132373,55.381000,%         ,,%      
2024.000000,21.625000,2.000000,9.672617,9.672617,68.436583,0.070668,0.364351,6.311000,2.050236,268.144000,0.327115,0.827115,0.050000,0.005000,151.922736,151.922736,55.423000,%         ,,%      
2024.000000,21.708333,2.000000,7.935214,7.935214,73.483042,0.053994,0.278247,4.930000,-5.528872,267.486000,0.327325,0.827325,0.050000,0.005000,138.177368,138.177368,55.465000,%         ,,%      
2024.000000,21.791667,2.000000,NaN,NaN,130.922802,0.008701,0.067432,1.949000,-5.977998,264.725000,0.327534,0.827534,0.050000,0.005000,142.469077,142.469077,55.506800,% u* low,,%      
2024.000000,21.875000,2.000000,NaN,NaN,99.398089,0.015822,0.101725,2.205000,-10.111460,264.040000,0.327744,0.827744,0.050000,0.005000,138.102927,138.102927,55.548800,% u* low,,%      
2024.000000,21.958333,2.000000,NaN,NaN,80.202176,0.018308,0.117465,2.649000,-15.430790,264.334000,0.327954,0.827954,0.050000,0.005000,138.065647,138.065647,55.590800,% u* low,,%      
2024.000000,22.041667,2.000000,5.780788,5.780788,98.007215,0.029492,0.168923,3.561000,-21.103340,264.140000,0.328164,0.828164,0.050000,0.005000,138.028388,138.028388,55.632800,%         ,,%      
2024.000000,22.125000,2.000000,6.894045,6.894045,106.069180,0.032498,0.182698,3.091000,-14.107940,264.754000,0.328374,0.828374,0.050000,0.005000,137.991149,137.991149,55.674800,%         ,,%      
2024.000000,22.208333,2.000000,3.074346,3.074346,54.368402,0.028273,0.160459,2.494000,-10.652170,265.202000,0.328584,0.828584,0.050000,0.005000,142.276943,142.276943,55.716800,%         ,,%      
2024.000000,22.291667,2.000000,6.894955,6.894955,110.309227,0.031253,0.179084,3.986000,-16.356360,266.529000,0.328794,0.828794,0.050000,0.005000,142.238578,142.238578,55.758800,%         ,,%      
