file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes_and_spectral_correction_factors_(scf),,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,AGC_LI-7200,AGC_LI-7500,variances,,,,,,,,covariances,,,,,custom_variables,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,none_flux,qc_none_flux,rand_err_none_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,none_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,none_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,none_molar_density,none_mole_fraction,none_mixing_ratio,none_time_lag,none_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_none_flux,un_none_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,none_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,mean_value_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,none_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/none_cov,diag_irga_mean,co2_sig_mean,h2o_sig_mean
20240518T200000.dat,5/18/2024,20:00,139.8332,0,17999,17998,-5.70E-03,2,0.636019E-03,-3.25479,2,0.964173,3.10809,2,0.409432,0.456404,2,0.448829,0.701571E-01,2,0.924189E-02,-9999,-9999,-9999,-9999,-9999,-9999,-2.51063,-1.24475,0.625369,-2.81E-02,-9999,-9999,-3.33E-11,-1.25E-12,-9999,-9999,17.6907,438.285,445.588,0,0,661.551,16.3898,16.6629,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,292.508,290.726,97562.8,1.16187,1014.49,0.247748E-01,0.454618E-02,0.119212E-01,1599.46,2003.53,0.102603E-01,79.8324,404.063,287.17,-0.296605,1.52555,-5.78E-02,1.55519,0.111129E-13,-1.88E-15,1.55519,2.90432,259.319,101.002,-2.12906,-9999,0.700150E-01,0.699091E-01,9.04796,0.276305,-1.0472,0.394392E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-5.62E-03,1.01386,-2.98398,1.02835,3.19546,1.04382,0.568752,1.04382,0.721294E-01,1.04382,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800100099,810100199,811110199,89999,89999,89,81,8,4,6,4,3,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.994843E-01,0.320801E-01,0.825375E-02,0.326703,0.121883,21.8321,-9999,-9999,-2.53E-03,0.568752E-03,0.721294E-01,-9999,-9999,-2.36E-03,0.952406,0.943053
20240518T203000.dat,5/18/2024,20:30,139.854,0,17999,17998,0.138618E-02,1,0.365781E-03,0.825128,2,0.559209,-0.451415,2,0.252889,-0.118688,2,0.170464,-1.02E-02,2,0.570430E-02,-9999,-9999,-9999,-9999,-9999,-9999,-1.19909,-1.06471,0.203139,-2.40E-02,-9999,-9999,0.104997E-10,0.379276E-12,-9999,-9999,17.8834,441.899,449.067,0,1,645.994,15.9625,16.2215,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,291.962,289.996,97572.8,1.16511,1014.23,0.247100E-01,-6.60E-04,0.116408E-01,1557.93,1913.02,0.999121E-02,81.4382,355.09,286.765,-0.509272,1.1853,-5.04E-02,1.29106,0.142972E-13,0.587120E-15,1.29106,1.92045,247.08,113.251,-2.23929,-9999,0.344927E-01,0.425508E-01,-4.26732,-0.585848,-1.82787,-2.02E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.137151E-02,1.0107,0.786036,1.01515,-0.50146,1.02334,-0.153661,1.02334,-1.13E-02,1.02334,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800010099,811110199,811110199,89999,89999,89,81,5,0,3,13,20,25,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.407091E-01,0.433421E-01,0.105041E-02,0.949334E-01,0.444406E-01,15.9338,-9999,-9999,0.665181E-03,-1.54E-04,-1.13E-02,-9999,-9999,-2.36E-03,0.952396,0.943048
20240518T210000.dat,5/18/2024,21:00,139.8748,0,17999,17998,-1.33E-03,2,0.281474E-03,-1.86938,2,0.378728,-0.527584,2,0.167579,0.952725,2,0.307256,-1.19E-02,2,0.377903E-02,-9999,-9999,-9999,-9999,-9999,-9999,-0.44505,-0.576135,0.419673,-1.30E-02,-9999,-9999,0.358784E-10,0.125607E-11,-9999,-9999,18.2058,449.357,456.539,0,0,637.369,15.7316,15.9831,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,291.583,289.725,97591.7,1.16652,1014.1,0.246821E-01,-7.71E-04,0.114854E-01,1535.69,1880.38,0.984583E-02,81.6691,344.691,286.545,-0.650096,1.09353,-4.38E-02,1.27293,0.319129E-13,0.197072E-14,1.27293,2.2246,240.091,120.731,-1.97002,-9999,0.338091E-01,0.514903E-01,1.77393,1.4093,3.54329,0.467403E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.28E-03,1.03835,-1.76465,1.07712,-0.330407,1.10507,0.956835,1.10507,-7.45E-03,1.10507,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800100199,811100199,811100199,89999,89999,89,81,9,20,10,7,16,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.815609E-01,0.189662E-01,0.245340E-02,0.989476E-01,0.101423,5.03934,-9999,-9999,-1.49E-03,0.956835E-03,-7.45E-03,-9999,-9999,-2.36E-03,0.952261,0.942876
20240518T213000.dat,5/18/2024,21:30,139.8956,0,17999,17998,-1.54E-03,2,0.116095E-02,-3.80492,2,1.53193,-1.95199,2,0.628809,3.32508,2,1.25694,-4.40E-02,2,0.141676E-01,-9999,-9999,-9999,-9999,-9999,-9999,-1.50785,-0.661487,1.19935,-1.49E-02,-9999,-9999,0.848320E-10,0.278822E-11,-9999,-9999,19.127,470.604,477.997,0.1,0,628.659,15.4676,15.7106,0.1,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,290.548,288.81,97592,1.17034,1013.93,0.246041E-01,-2.85E-03,0.113284E-01,1509.92,1773.74,0.967962E-02,85.1266,263.815,286.285,-0.571654,0.771779,-2.81E-02,0.960844,0.479219E-13,0.443519E-14,0.960844,2.09983,233.961,126.527,-1.6765,-9999,0.362403E-01,0.926218E-01,1.07334,2.32917,1.94925,0.884776E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.46E-03,1.05501,-3.53263,1.10958,-1.41032,1.14302,3.11293,1.14302,-3.18E-02,1.14302,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800100099,811110199,811110199,89999,89999,89,81,6,6,15,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.155999,0.261699E-01,0.307457E-02,0.305429,0.316196,31.0605,-9999,-9999,-2.98E-03,0.311293E-02,-3.18E-02,-9999,-9999,-2.36E-03,0.951369,0.941801
20240518T220000.dat,5/18/2024,22:00,139.9165,0,17999,17998,0.512665E-02,1,0.769813E-03,3.18453,2,1.24817,14.0099,2,4.46136,-2.3731,1,1.60867,0.315464,2,0.100457,-9999,-9999,-9999,-9999,-9999,-9999,-1.04093,-2.8045,0.227198,-6.31E-02,-9999,-9999,0.402472E-10,0.121700E-11,-9999,-9999,19.3359,474.619,481.53,0,1,584.682,14.3516,14.5605,0,1,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,290.211,288.18,97609.8,1.17361,1013.29,0.245460E-01,0.204421E-01,0.105360E-01,1401.23,1703.4,0.897739E-02,82.261,302.166,285.147,-0.398125,-0.293836,0.263667E-02,0.494824,-6.60E-14,0.208148E-14,0.494824,1.0722,158.298,216.429,0.305302,-9999,0.660929E-01,0.886352E-01,-7.77843,-0.321402,0.227305,-4.05E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.502502E-02,1.02022,3.9394,1.02092,13.1805,1.02936,-2.62544,1.02936,0.296788,1.02936,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,810100199,811110199,811110199,89999,89999,89,81,3,0,0,1,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.111239,0.650050E-01,0.102610E-02,0.254528,0.688801,2521.22,-9999,-9999,0.331262E-02,-2.63E-03,0.296788,-9999,-9999,-2.36E-03,0.940892,0.928839
20240518T223000.dat,5/18/2024,22:30,139.9373,0,17999,17998,-6.25E-03,2,0.171623E-02,-9.56391,2,3.71757,25.3932,2,27.6059,20.7478,2,10.6604,0.571593,2,0.621399,-9999,-9999,-9999,-9999,-9999,-9999,-0.574578,-6.06486,1.1098,-0.136518,-9999,-9999,0.468367E-10,0.113174E-11,-9999,-9999,20.1588,494.208,500.181,0,0,487.109,11.9419,12.0862,0,1,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,289.583,287.832,97612.2,1.17613,1011.93,0.245158E-01,0.370392E-01,0.877771E-02,1165.98,1665.66,0.746319E-02,70.0013,499.676,282.388,-0.624087,-0.415419,0.546144E-02,0.749724,0.692020E-16,0.232339E-14,0.749724,1.45978,148.249,213.649,0.41738,-9999,0.728841E-01,0.114388,3.47184,0.720079,-0.376632,0.110254,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-6.11E-03,1.02213,-7.72457,1.04438,24.1229,1.06513,19.7421,1.06513,0.542997,1.06513,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800100099,811110199,811110199,89999,89999,89,81,0,1,0,1,1,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.153937,0.722395E-01,0.260062E-02,0.728432,8.40721,27773.3,-9999,-9999,-6.49E-03,0.197421E-01,0.542997,-9999,-9999,-2.36E-03,0.908368,0.890595
20240518T230000.dat,5/18/2024,23:00,139.9581,0,17999,17998,0.412569E-02,1,0.798461E-03,4.40702,1,3.88475,-42.2508,1,21.0457,-7.39676,1,7.55948,-0.950751,1,0.473583,-9999,-9999,-9999,-9999,-9999,-9999,-0.542968,2.47483,0.636232,0.556900E-01,-9999,-9999,-2.77E-11,-7.07E-13,-9999,-9999,20.6404,505.426,512.043,0,1,527.774,12.9237,13.0929,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,289.14,287.504,97614.7,1.17707,1012.48,0.244872E-01,-6.16E-02,0.951049E-02,1261.88,1630.72,0.807982E-02,77.3819,368.839,283.567,-0.937585,-0.13195,-2.34E-02,0.947114,0.224983E-13,-1.34E-15,0.947114,1.82008,172.903,188.011,-1.41544,-9999,0.592036E-01,0.172958,-4.03901,-0.618964,-0.104306,-6.25E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.407340E-02,1.01284,1.86195,1.01627,-40.9997,1.02455,-7.00952,1.02455,-0.922597,1.02455,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800100199,811110199,811110199,89999,89999,89,81,2,0,11,1,0,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.104405,0.237091,0.442033E-02,0.655349,3.90368,16719.3,-9999,-9999,0.156236E-02,-7.01E-03,-0.922597,-9999,-9999,-2.36E-03,0.925707,0.910805
not_enough_data,5/18/2024,23:30,139.979,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,5/19/2024,0:00,140,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,5/19/2024,0:30,140.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,5/19/2024,1:00,140.041,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,5/19/2024,1:30,140.062,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,5/19/2024,2:00,140.083,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,5/19/2024,2:30,140.104,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,5/19/2024,3:00,140.125,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
