file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes_and_spectral_correction_factors_(scf),,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,AGC_LI-7200,AGC_LI-7500,variances,,,,,,,,covariances,,,,,custom_variables,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,none_flux,qc_none_flux,rand_err_none_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,none_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,none_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,none_molar_density,none_mole_fraction,none_mixing_ratio,none_time_lag,none_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_none_flux,un_none_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,none_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,mean_value_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,none_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/none_cov,diag_irga_mean,co2_sig_mean,h2o_sig_mean
20240214T130000.dat,2/14/2024,13:00,45.5415,1,17999,17998,-9.71E-02,1,0.121919E-01,155.245,0,8.51642,62.151,0,2.98903,-1.21426,0,0.662462,1.37902,0,0.663215E-01,-9999,-9999,-9999,-9999,-9999,-9999,0.166865,0.230361,0.146706E-01,0.511131E-02,-9999,-9999,0.172301E-09,0.924660E-12,-9999,-9999,18.0708,416.97,417.905,0,0,96.9777,2.23769,2.24271,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,270.221,272.766,98281.5,1.25421,1006.35,0.230743E-01,0.893608E-01,0.174754E-02,219.982,592.607,0.139333E-02,37.1211,372.625,259.861,-0.699778,-4.97548,0.173301,5.02743,-8.72E-14,0.953477E-14,5.02743,9.1346,98.2004,261.994,1.97544,-9999,0.278193,1.40094,-11.9297,-0.204025,2.49787,-0.442132,0,50.0261,-7.59166,17.1724,42.7616,65.2141,91.4637,137.029,-9.61E-02,1.00978,155.404,1.02098,58.3979,1.02814,-9.66603,1.02814,1.29575,1.02814,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,810000099,800000199,800000199,89999,89999,89,81,13,1,2,8,6,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.67386,0.978254,0.149753,0.644386,0.650697E-02,62.2446,-9999,-9999,0.123123,-9.67E-03,1.29575,-9999,-9999,-2.36E-03,0.953174,0.948478
20240214T133000.dat,2/14/2024,13:30,45.5624,1,17999,17998,-0.164198,2,0.132621E-01,105.455,2,5.31968,54.7956,2,2.58756,-0.870333,2,0.425508,1.21368,2,0.573123E-01,-9999,-9999,-9999,-9999,-9999,-9999,-3.20252,-0.134036,-0.255213,-2.97E-03,-9999,-9999,-2.61E-11,-1.39E-13,-9999,-9999,18.0059,412.645,413.549,0,0,95.447,2.18737,2.19217,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,270.307,270.902,98279.1,1.26284,1006.3,0.229172E-01,0.786463E-01,0.171996E-02,215.031,516.798,0.136198E-02,41.6083,301.767,259.581,1.22728,-4.93001,0.106207,5.08159,0.840662E-13,-1.45E-15,5.08159,9.26113,75.6614,283.979,1.19759,-9999,0.360587,1.41629,-38.2429,-6.36E-02,1.92452,-0.230136,0,60.1159,-9.12282,20.6359,51.3862,78.3672,109.911,164.667,-0.162598,1.00984,106.221,1.02112,51.8894,1.02826,-6.69764,1.02826,1.14931,1.02826,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,800000199,89999,89999,89,81,11,4,2,11,17,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.38021,1.29343,0.158944,0.25361,0.263795E-02,44.8896,-9999,-9999,0.835865E-01,-6.70E-03,1.14931,-9999,-9999,-1.60E-04,0.956155,0.951603
20240214T140000.dat,2/14/2024,14:00,45.5832,1,17999,17998,-0.130004,2,0.965368E-02,126.711,2,7.19387,58.9632,2,2.7754,-1.06699,2,0.614774,1.30687,2,0.615145E-01,-9999,-9999,-9999,-9999,-9999,-9999,1.23212,-1.15E-02,0.437781E-01,-2.56E-04,-9999,-9999,-2.44E-11,-1.29E-13,-9999,-9999,17.9863,413.389,414.293,0,0,94.9825,2.18303,2.1878,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,270.587,271.621,98255.7,1.2592,1006.31,0.229835E-01,0.846855E-01,0.171159E-02,214.552,544.962,0.135927E-02,39.3702,330.41,259.554,1.7314,-4.52827,0.849395E-01,4.84873,-1.02E-14,-1.36E-15,4.84873,8.62456,68.8303,290.925,1.00375,-9999,0.321316,1.41557,-22.5165,-0.108101,2.14899,-0.311214,0,57.0304,-8.65458,19.5767,48.7487,74.3449,104.27,156.215,-0.128766,1.00961,127.341,1.02053,55.7112,1.02774,-8.00693,1.02774,1.2348,1.02774,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,800000199,89999,89999,89,81,11,9,4,10,12,7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.17588,1.51127,0.143987,0.433955,0.492887E-02,49.5403,-9999,-9999,0.100495,-8.01E-03,1.2348,-9999,-9999,-2.36E-03,0.953941,0.949375
20240214T143000.dat,2/14/2024,14:30,45.604,1,17999,17998,-0.153398,2,0.123206E-01,139.709,2,8.40328,69.3264,2,3.97725,-1.60369,2,0.716181,1.53675,2,0.881630E-01,-9999,-9999,-9999,-9999,-9999,-9999,0.209949,0.257391,0.157483E-01,0.570554E-02,-9999,-9999,-7.68E-11,-4.23E-13,-9999,-9999,17.9877,413.656,414.602,0,0,99.1471,2.28006,2.28527,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,270.896,271.744,98243.6,1.25843,1006.36,0.229967E-01,0.995811E-01,0.178663E-02,224.061,549.897,0.141973E-02,40.7459,325.837,260.087,1.62236,-4.66964,0.110896,4.94468,0.498191E-13,-4.27E-15,4.94468,9.40022,69.5051,289.159,1.2851,-9999,0.349137,1.87076,-26.1971,-9.29E-02,2.01523,-0.315971,0,58.7641,-8.91767,20.1718,50.2306,76.6049,107.439,160.964,-0.151924,1.0097,140.607,1.02077,65.5211,1.02795,-9.2823,1.02795,1.45239,1.02795,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800010099,800000199,810000199,89999,89999,89,81,2,3,0,1,6,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.24806,2.33572,0.157746,0.51127,0.562301E-02,78.8708,-9999,-9999,0.111026,-9.28E-03,1.45239,-9999,-9999,-1.60E-04,0.955906,0.951306
20240214T150000.dat,2/14/2024,15:00,45.6248,1,17999,17998,-0.122523,2,0.100169E-01,75.7594,2,3.82049,48.7285,2,2.48471,-0.47252,2,0.275169,1.07913,2,0.550256E-01,-9999,-9999,-9999,-9999,-9999,-9999,-1.73107,-2.29E-02,-7.18E-02,-5.08E-04,-9999,-9999,-1.48E-10,-8.16E-13,-9999,-9999,18.0043,412.44,413.379,0,0,99.1564,2.27146,2.27663,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,270.467,270.737,98259.2,1.26331,1006.34,0.229078E-01,0.699274E-01,0.178680E-02,223.251,510.512,0.141438E-02,43.7309,287.261,260.042,0.628868,-5.15328,0.112147,5.19272,-1.16E-13,-8.23E-15,5.19272,9.29013,82.3919,276.958,1.23751,-9999,0.311425,1.64979,-34.2891,-7.10E-02,1.55473,-0.191349,0,55.586,-8.43539,19.0809,47.5141,72.462,101.629,152.259,-0.121316,1.00995,76.7927,1.0214,46.3121,1.0285,-4.74529,1.0285,1.02561,1.0285,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,800000199,89999,89999,89,81,12,1,1,9,17,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.33238,1.82297,0.144233,0.173896,0.153116E-02,52.0585,-9999,-9999,0.604038E-01,-4.75E-03,1.02561,-9999,-9999,-2.36E-03,0.953887,0.94929
20240214T153000.dat,2/14/2024,15:30,45.6457,1,17999,17998,-0.156823,2,0.116976E-01,69.8338,2,3.50673,40.624,2,2.17561,-0.362356,2,0.260023,0.89931,2,0.481624E-01,-9999,-9999,-9999,-9999,-9999,-9999,-0.682416,0.128139,-5.72E-02,0.283666E-02,-9999,-9999,0.366529E-10,0.206609E-12,-9999,-9999,17.9917,411.472,412.429,0,0,101.418,2.31943,2.32482,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,270.482,270.34,98277.2,1.26537,1006.36,0.228701E-01,0.582753E-01,0.182754E-02,228.008,495.712,0.144427E-02,45.9961,267.704,260.302,2.56734,-4.19114,0.481519E-01,4.9152,0.961211E-13,0.203721E-14,4.9152,9.79412,58.9741,301.49,0.561308,-9999,0.352043,1.51243,-53.7415,-4.53E-02,1.71903,-0.155775,0,61.9924,-9.40758,21.28,52.9901,80.8133,113.342,169.807,-0.15532,1.00968,70.6036,1.02069,38.5261,1.02789,-4.26325,1.02789,0.852867,1.02789,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,800000199,89999,89999,89,81,4,4,4,4,23,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.25028,1.63425,0.140326,0.120948,0.125216E-02,42.7175,-9999,-9999,0.554439E-01,-4.26E-03,0.852867,-9999,-9999,-1.60E-04,0.956399,0.951853
20240214T160000.dat,2/14/2024,16:00,45.6665,1,17999,17994,-0.120606,2,0.778526E-02,51.9307,2,2.68414,44.6217,2,2.88025,0.154851,2,0.180464,0.987661,2,0.637518E-01,-9999,-9999,-9999,-9999,-9999,-9999,-0.273933,0.358672,0.964109E-03,0.793888E-02,-9999,-9999,0.104682E-09,0.624190E-12,-9999,-9999,18.0038,411.488,412.5,0,0,107.352,2.4536,2.45963,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,270.394,270.181,98281.6,1.26611,1006.43,0.228556E-01,0.640004E-01,0.193448E-02,241.208,489.883,0.152790E-02,49.2379,248.675,260.999,0.666364,-4.5266,0.112461,4.57677,-1.76E-13,0.581443E-14,4.57677,8.62794,81.3897,278.374,1.40802,-9999,0.308638,1.21204,-48.7007,-5.00E-02,1.1638,-0.132044,0,60.1209,-9.12358,20.6376,51.3904,78.3736,109.92,164.68,-0.119487,1.00937,53.3213,1.01984,42.6233,1.02715,-2.88886,1.02715,0.943428,1.02715,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000199,800000199,800000199,800000199,89999,89999,89,81,6,0,4,2,53,20,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.908892,1.39873,0.116453,0.906155E-01,0.888908E-03,55.8415,-9999,-9999,0.418451E-01,-2.89E-03,0.943428,-9999,-9999,-7.98E-07,0.956526,0.951955
20240214T163000.dat,2/14/2024,16:30,45.6873,1,17999,17998,-8.96E-02,2,0.699821E-02,39.4137,2,2.36061,35.1165,2,2.14321,-0.20632,2,0.204527,0.77723,2,0.474354E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9.84E-02,-0.172107,-1.33E-02,-3.81E-03,-9999,-9999,0.429282E-11,0.249391E-13,-9999,-9999,17.9945,411.263,412.248,0,0,104.538,2.38923,2.39495,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,270.489,270.124,98263.6,1.26618,1006.4,0.228550E-01,0.503645E-01,0.188378E-02,234.837,487.804,0.148777E-02,48.1417,252.967,260.667,1.08866,-3.67826,0.755905E-01,3.83673,-7.64E-16,0.238564E-15,3.83673,6.76439,73.0415,286.487,1.1289,-9999,0.266073,0.903115,-41.1059,-5.92E-02,1.12237,-0.116247,0,59.3272,-9.00313,20.3651,50.712,77.339,108.469,162.506,-8.89E-02,1.00881,40.6064,1.01809,33.6293,1.02565,-2.52178,1.02565,0.744313,1.02565,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,800000199,89999,89999,89,81,5,0,3,3,14,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.669727,1.04703,0.894759E-01,0.625032E-01,0.709702E-03,32.2343,-9999,-9999,0.318663E-01,-2.52E-03,0.744313,-9999,-9999,-1.60E-04,0.956623,0.952085
not_enough_data,2/14/2024,17:00,45.708,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2/14/2024,17:30,45.729,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20240214T180000.dat,2/14/2024,18:00,45.7498,1,17999,17998,-4.84E-02,2,0.487137E-02,7.57778,2,0.58266,15.456,2,1.02698,0.389653,2,0.387417E-01,0.341849,2,0.227142E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.112938E-10,0.770722E-13,-9999,-9999,18.103,412.63,413.795,0,0,123.54,2.81591,2.82386,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,270.245,269.389,98260.6,1.26939,1006.62,0.227935E-01,0.221518E-01,0.222619E-02,276.767,461.717,0.175375E-02,59.9429,184.95,262.719,0.102151,-2.97445,0.806357E-01,2.9773,-8.14E-14,0.623864E-15,2.9773,6.06383,88.2814,271.967,1.55196,-9999,0.195335,0.490522,-84.5984,-2.88E-02,0.49028,-3.04E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-4.80E-02,1.00847,8.28892,1.01633,14.9286,1.02418,-0.146414,1.02418,0.330184,1.02418,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800001099,800001099,800010199,800010199,89999,89999,89,81,2,0,1,0,158,29,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.49545,0.436011,0.495819E-01,0.767201E-02,0.136351E-03,15.4041,-9999,-9999,0.648692E-02,-1.46E-04,0.330184,-9999,-9999,-2.16E-12,0.962028,0.957444
20240214T183000.dat,2/14/2024,18:30,45.7707,1,17999,17995,-5.90E-02,2,0.690712E-02,5.22847,2,0.698201,11.5789,2,1.28447,0.298326,2,0.543643E-01,0.256066,2,0.284057E-01,-9999,-9999,-9999,-9999,-9999,-9999,-0.225606,0.538624,0.964953E-02,0.119116E-01,-9999,-9999,-3.62E-11,-2.64E-13,-9999,-9999,18.1208,412.793,414.042,0,0,132.419,3.01653,3.02565,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,270.151,269.258,98270.7,1.27004,1006.73,0.227801E-01,0.165931E-01,0.238620E-02,296.516,457.222,0.187884E-02,64.8516,160.706,263.591,0.576954,-2.61773,0.533674E-01,2.68108,-6.91E-14,-2.00E-15,2.68108,5.9127,79.4186,282.429,1.14056,-9999,0.215602,0.563614,-164.889,-1.48E-02,0.45155,-1.90E-02,0,65.9195,-10.0035,22.628,56.347,85.9327,120.522,180.564,-5.85E-02,1.00848,5.77084,1.01584,11.187,1.02378,-8.07E-02,1.02378,0.247399,1.02378,-9999,-9999,-9999,-9999,800001099,800000099,800000099,899999999,800000099,810100099,800010199,810010199,89999,89999,89,81,6,6,1,0,217,61,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.539023,0.543052,0.451547E-01,0.126373E-01,0.201850E-03,23.2589,-9999,-9999,0.451348E-02,-8.07E-05,0.247399,-9999,-9999,-7.98E-07,0.961754,0.957173
20240214T190000.dat,2/14/2024,19:00,45.7915,0,17999,17998,-6.36E-02,2,0.745504E-02,2.98453,2,0.400854,13.0543,2,0.975096,0.306126,2,0.387330E-01,0.288666,2,0.215621E-01,-9999,-9999,-9999,-9999,-9999,-9999,-0.165485,0.189978,0.136471E-01,0.420095E-02,-9999,-9999,0.749973E-10,0.560586E-12,-9999,-9999,18.1424,413.022,414.301,-0.1,0,135.61,3.08724,3.0968,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,270.155,269.163,98298.6,1.27082,1006.76,0.227655E-01,0.187056E-01,0.244369E-02,303.552,453.951,0.192293E-02,66.8689,150.399,263.889,1.82272,-2.03554,0.159206E-01,2.73239,-1.40E-13,0.413381E-14,2.73239,5.27106,50.0106,311.843,0.333843,-9999,0.223702,0.66201,-322.729,-7.54E-03,0.228625,-1.04E-02,0,65.1793,-9.89121,22.374,55.7143,84.9678,119.169,178.536,-6.31E-02,1.00847,3.64103,1.01592,12.659,1.02384,0.289539E-01,1.02384,0.279925,1.02384,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800010199,800010199,89999,89999,89,81,5,2,0,2,64,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.653932,0.620081,0.500061E-01,0.539216E-02,0.117172E-03,12.4406,-9999,-9999,0.284586E-02,0.289539E-04,0.279925,-9999,-9999,-1.60E-04,0.961381,0.956799
20240214T193000.dat,2/14/2024,19:30,45.8123,0,17999,17998,-6.49E-02,2,0.530630E-02,4.97717,2,0.360761,14.5034,2,1.31665,0.138897,2,0.811300E-01,0.320763,2,0.291195E-01,-9999,-9999,-9999,-9999,-9999,-9999,0.295161,-0.679476,0.845600E-02,-1.50E-02,-9999,-9999,0.519135E-10,0.356119E-12,-9999,-9999,18.1443,413.165,414.339,0,1,124.467,2.83424,2.8423,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,270.237,269.333,98337.3,1.27063,1006.63,0.227710E-01,0.207854E-01,0.224290E-02,278.787,459.801,0.176518E-02,60.6321,181.014,262.81,2.61612,-2.46029,-9.51E-03,3.59127,-3.94E-14,0.286114E-14,3.59127,6.97493,43.3025,316.758,-0.151673,-9999,0.226084,0.608583,-199.818,-1.22E-02,0.343172,-1.72E-02,0,56.4335,-8.564,19.3718,48.2385,73.5667,103.178,154.58,-6.44E-02,1.00867,5.67207,1.01754,14.0277,1.02519,-0.249518,1.02519,0.310241,1.02519,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800010199,800010199,89999,89999,89,81,7,6,5,3,81,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.670605,0.473332,0.732282E-01,0.254092E-02,0.220327E-03,33.6324,-9999,-9999,0.443458E-02,-2.50E-04,0.310241,-9999,-9999,-1.60E-04,0.961326,0.956731
20240214T200000.dat,2/14/2024,20:00,45.8331,0,17999,17998,-7.60E-02,2,0.729557E-02,-7.14486,2,1.47325,16.4796,2,0.917987,0.324726,2,0.160701,0.36436,2,0.202965E-01,-9999,-9999,-9999,-9999,-9999,-9999,-0.547179,-0.636662,0.128762E-01,-1.41E-02,-9999,-9999,0.407315E-10,0.255945E-12,-9999,-9999,18.177,413.381,414.458,0,0,114.219,2.59757,2.60434,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,269.991,269.018,98347.5,1.27237,1006.5,0.227419E-01,0.236105E-01,0.205823E-02,255.533,449.022,0.161764E-02,56.9088,193.489,261.717,2.75802,-2.93207,-1.53E-03,4.02539,-2.91E-14,0.224082E-14,4.02539,8.12721,47.0018,313.248,-2.18E-02,-9999,0.244406,0.968846,175.86,0.138446E-01,-0.433558,0.228274E-01,0,56.4172,-8.56153,19.3662,48.2246,73.5455,103.149,154.535,-7.53E-02,1.00893,-6.12378,1.01974,16.0788,1.02893,0.535557,1.02893,0.355497,1.02893,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800010199,800010199,89999,89999,89,81,16,4,2,19,34,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.18074,0.671305,0.856445E-01,0.456779E-01,0.114594E-02,12.1845,-9999,-9999,-4.78E-03,0.535557E-03,0.355497,-9999,-9999,-1.60E-04,0.961144,0.956503
