file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes_and_spectral_correction_factors_(scf),,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,AGC_LI-7200,AGC_LI-7500,variances,,,,,,,,covariances,,,,,custom_variables,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,none_flux,qc_none_flux,rand_err_none_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,none_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,none_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,none_molar_density,none_mole_fraction,none_mixing_ratio,none_time_lag,none_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_none_flux,un_none_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,none_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,mean_value_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,none_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/none_cov,diag_irga_mean,co2_sig_mean,h2o_sig_mean
20240428T123000.dat,4/28/2024,12:30,119.5207,1,17999,17998,-0.105554,2,6.90E-03,23.4224,2,2.08603,87.1366,2,4.71716,-2.21307,2,1.47983,1.96792,2,0.106534,-9999,-9999,-9999,-9999,-9999,-9999,0.93513,0.39236,-0.189206,8.86E-03,-9999,-9999,-5.08E-11,-2.28E-12,-9999,-9999,16.9142,418.526,426.528,0,0,758.226,18.7616,19.1203,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,293.168,291.272,97867.6,1.16227,1015.84,2.47E-02,0.127521,1.37E-02,1836.64,2073.57,1.18E-02,88.574,236.926,289.32,3.93347,-1.63116,0.141549,4.26063,-8.61E-15,-3.00E-15,4.26063,7.50961,22.3479,337.477,1.90386,-9999,0.301359,0.767549,-100.525,-2.49E-02,0.268801,-6.58E-02,0,62.9933,-9.55948,21.6236,53.8457,82.1182,115.172,172.548,-0.104618,1.00894,28.1774,1.0186,81.1144,1.0259,-4.08312,1.0259,1.83191,1.0259,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800010199,800010199,89999,89999,89,81,5,15,1,8,13,8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.725565,0.70393,0.105602,6.53E-02,2.96E-02,254.657,-9999,-9999,2.39E-02,-4.08E-03,1.83191,-9999,-9999,-2.36E-03,0.903082,0.895579
20240428T130000.dat,4/28/2024,13:00,119.5415,1,17999,17998,-0.157309,2,9.80E-03,22.3548,2,1.71739,111.313,2,5.35138,-1.01846,2,0.332703,2.51523,2,0.120919,-9999,-9999,-9999,-9999,-9999,-9999,0.871342,0.189018,-0.329538,4.27E-03,-9999,-9999,5.31E-11,2.42E-12,-9999,-9999,16.6509,412.646,420.569,0,0,760.134,18.8378,19.1994,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,293.628,291.804,97895.5,1.16044,1015.9,2.48E-02,0.162987,1.37E-02,1844.63,2143.92,1.18E-02,86.04,299.29,289.388,3.82054,-3.09673,0.143041,4.92003,4.35E-15,3.19E-15,4.92003,9.24991,38.6035,320.974,1.666,-9999,0.368184,1.22884,-192.123,-1.30E-02,0.200827,-5.15E-02,0,63.8369,-9.68749,21.9131,54.5668,83.2178,116.714,174.859,-0.155832,1.00948,28.5381,1.02019,104.189,1.02726,-3.0553,1.02726,2.35426,1.02726,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800010199,800010199,89999,89999,89,81,8,1,1,3,4,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.1694,1.13582,0.152473,3.39E-02,1.60E-03,222.11,-9999,-9999,2.42E-02,-3.06E-03,2.35426,-9999,-9999,-2.36E-03,0.955003,0.946674
20240428T133000.dat,4/28/2024,13:30,119.5624,1,17999,17998,-0.203011,2,1.52E-02,8.3789,2,1.99608,100.29,2,5.53123,-0.455775,2,0.439464,2.26667,2,0.125013,-9999,-9999,-9999,-9999,-9999,-9999,0.396304,-0.355999,-3.16E-02,-8.05E-03,-9999,-9999,-7.14E-11,-3.24E-12,-9999,-9999,16.6121,412.082,419.932,0,0,753.608,18.6941,19.0502,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,293.904,292.047,97882.3,1.15939,1015.82,2.48E-02,0.14688,1.36E-02,1830.31,2176.63,1.17E-02,84.0889,346.325,289.266,4.26099,-2.36105,0.158607,4.87399,-6.97E-14,-4.30E-15,4.87399,9.22444,28.8222,331.009,1.86482,-9999,0.418452,1.42573,-752.406,-3.32E-03,8.35E-02,-1.70E-02,0,70.0156,-10.6251,24.0341,59.8483,91.2724,128.011,191.784,-0.201113,1.00944,14.1913,1.02008,95.021,1.02716,-1.74723,1.02716,2.14759,1.02716,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800010199,800010199,89999,89999,89,81,3,5,2,11,20,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.62537,1.06976,0.156331,6.39E-02,3.04E-03,211.482,-9999,-9999,1.20E-02,-1.75E-03,2.14759,-9999,-9999,-1.60E-04,0.958224,0.949954
20240428T140000.dat,4/28/2024,14:00,119.5832,1,17999,17998,-0.154456,2,9.90E-03,15.4577,2,1.65537,97.8579,2,6.29162,-0.752842,2,0.369185,2.21293,2,0.142277,-9999,-9999,-9999,-9999,-9999,-9999,0.937741,-0.408573,1.90E-03,-9.24E-03,-9999,-9999,2.02E-11,9.07E-13,-9999,-9999,16.5824,412.116,419.896,0,0,745.546,18.5287,18.8785,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,294.427,292.621,97891.3,1.15729,1015.74,2.49E-02,0.143398,1.34E-02,1814.29,2255.94,1.16E-02,80.4226,441.656,289.128,4.91735,-1.39618,0.167757,5.11446,-3.29E-14,1.22E-15,5.11446,10.065,15.9703,344.149,1.87967,-9999,0.365326,1.25084,-271.405,-9.21E-03,0.157961,-3.60E-02,0,63.0994,-9.57558,21.66,53.9364,82.2564,115.366,172.839,-0.152978,1.00966,20.9879,1.02067,92.0155,1.02768,-2.34526,1.02768,2.08082,1.02768,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800010199,800010199,89999,89999,89,81,4,10,1,6,3,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.40253,0.944613,0.15454,4.23E-02,2.36E-03,398.764,-9999,-9999,1.79E-02,-2.35E-03,2.08082,-9999,-9999,-1.60E-04,0.958151,0.949887
20240428T143000.dat,4/28/2024,14:30,119.604,1,17999,17998,-0.120838,2,7.68E-03,40.2082,2,4.78662,118.444,2,7.59294,-0.572025,2,0.686961,2.67859,2,0.171714,-9999,-9999,-9999,-9999,-9999,-9999,8.54E-02,6.62E-02,1.39E-02,1.50E-03,-9999,-9999,-2.01E-10,-9.02E-12,-9999,-9999,16.5898,412.364,420.16,0,0,746.508,18.5555,18.9063,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,294.292,292.673,97893.6,1.1571,1015.75,2.49E-02,0.173573,1.35E-02,1816.95,2263.29,1.16E-02,80.2792,446.339,289.151,2.90853,-2.03478,0.123619,3.55178,-4.26E-13,-1.21E-14,3.55178,7.74058,36.6483,325.024,1.99457,-9999,0.323159,1.96582,-72.2214,-3.46E-02,0.339471,-0.105862,0,66.7189,-10.1249,22.9024,57.0303,86.9749,121.983,182.753,-0.119817,1.00852,46.6258,1.01704,109.692,1.02457,-3.52925,1.02457,2.48067,1.02457,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800010199,800010199,89999,89999,89,80,8,7,0,3,0,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.797767,3.02869,0.105184,0.318533,8.91E-03,502.197,-9999,-9999,3.97E-02,-3.53E-03,2.48067,-9999,-9999,-2.36E-03,0.956032,0.947832
20240428T150000.dat,4/28/2024,15:00,119.6249,1,17999,17998,-8.41E-02,2,6.98E-03,60.4298,2,3.84958,134.04,2,7.58715,-2.28992,2,0.567566,3.03361,2,0.171714,-9999,-9999,-9999,-9999,-9999,-9999,1.28517,0.607014,-8.60E-03,1.37E-02,-9999,-9999,2.71E-11,1.24E-12,-9999,-9999,16.5394,412.21,420.109,0,0,754.41,18.8021,19.1623,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,295.056,293.463,97896,1.15391,1015.91,2.49E-02,0.196578,1.36E-02,1841.14,2376.73,1.18E-02,77.4651,535.594,289.358,2.11725,-3.34078,9.57E-02,3.95635,1.78E-13,1.64E-15,3.95635,7.45703,58.1021,302.365,1.38548,-9999,0.26998,1.10312,-28.0227,-8.92E-02,0.450834,-0.190939,0,57.0638,-8.65965,19.5882,48.7773,74.3884,104.331,156.307,-8.34E-02,1.00873,67.4129,1.01791,122.563,1.0253,-6.28688,1.0253,2.77386,1.0253,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800000199,800000199,89999,89999,89,81,6,9,2,11,3,6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.761327,1.3364,0.108518,0.198457,4.61E-03,533.138,-9999,-9999,5.75E-02,-6.29E-03,2.77386,-9999,-9999,-1.60E-04,0.957754,0.949488
20240428T153000.dat,4/28/2024,15:30,119.6457,1,17999,17998,-0.100135,2,7.59E-03,31.2104,2,2.8588,93.0641,2,5.50506,-0.408301,2,0.393284,2.10621,2,0.124589,-9999,-9999,-9999,-9999,-9999,-9999,-2.60E-02,-0.477753,-1.71E-02,-1.08E-02,-9999,-9999,-3.35E-11,-1.52E-12,-9999,-9999,16.5263,411.903,419.713,0,0,746.586,18.608,18.9608,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,295.065,293.447,97885.7,1.15393,1015.8,2.49E-02,0.136482,1.35E-02,1821.95,2374.39,1.17E-02,76.7331,552.448,289.194,2.92576,-2.16325,0.118129,3.64057,-1.90E-13,-2.03E-15,3.64057,7.39478,36.3299,323.521,1.85946,-9999,0.294579,1.05077,-70.4732,-3.55E-02,0.335365,-9.04E-02,0,66.216,-10.0485,22.7298,56.6004,86.3192,121.064,181.376,-9.93E-02,1.00856,36.2718,1.01722,86.2075,1.02472,-2.70859,1.02472,1.95103,1.02472,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800010099,800010199,800010199,89999,89999,89,81,1,10,2,3,5,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.738912,1.27357,8.91E-02,0.104267,2.41E-03,264.349,-9999,-9999,3.09E-02,-2.71E-03,1.95103,-9999,-9999,-1.60E-04,0.958079,0.949827
20240428T160000.dat,4/28/2024,16:00,119.6665,1,17999,17998,-7.03E-02,2,5.26E-03,18.167,2,1.67721,65.2194,2,4.11009,-0.31138,2,0.357654,1.47563,2,9.30E-02,-9999,-9999,-9999,-9999,-9999,-9999,-0.454922,-0.427133,3.35E-02,-9.66E-03,-9999,-9999,-2.13E-11,-9.53E-13,-9999,-9999,16.5635,412.504,420.251,0,0,740.22,18.4347,18.781,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,294.822,293.168,97870.1,1.15493,1015.69,2.49E-02,9.56E-02,1.33E-02,1804.69,2333.75,1.15E-02,77.3303,529.052,289.045,2.86968,-1.84696,8.50E-02,3.41372,1.32E-14,-1.29E-15,3.41372,6.3167,32.3609,327.234,1.42717,-9999,0.246719,0.653657,-71.1178,-3.52E-02,0.278553,-6.28E-02,0,63.5617,-9.64574,21.8187,54.3316,82.8591,116.211,174.105,-6.97E-02,1.00846,21.7822,1.01676,60.8089,1.02433,-1.75254,1.02433,1.37584,1.02433,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800010099,800000199,800010199,89999,89999,89,81,0,3,2,1,8,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.581101,0.657005,6.92E-02,5.84E-02,2.68E-03,205.665,-9999,-9999,1.86E-02,-1.75E-03,1.37584,-9999,-9999,-1.60E-04,0.958309,0.950085
20240428T163000.dat,4/28/2024,16:30,119.6873,1,17999,17998,-6.81E-02,2,4.28E-03,7.49263,2,0.721367,44.6767,2,2.79445,0.47368,2,0.104761,1.01079,2,6.32E-02,-9999,-9999,-9999,-9999,-9999,-9999,-9.33E-02,-0.125907,3.28E-02,-2.85E-03,-9999,-9999,1.77E-10,7.89E-12,-9999,-9999,16.5935,413.091,420.827,0,0,738.455,18.3837,18.728,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,294.815,293.11,97888.8,1.15539,1015.66,2.49E-02,6.55E-02,1.33E-02,1800.04,2325.49,1.15E-02,77.4048,525.448,289.005,2.72315,-1.71437,9.77E-02,3.21934,-4.94E-14,1.07E-14,3.21934,5.67047,32.2994,327.807,1.73935,-9999,0.242761,0.54495,-164.289,-1.52E-02,0.167708,-2.63E-02,0,61.5328,-9.33784,21.1222,52.5973,80.2142,112.502,168.548,-6.75E-02,1.0084,10.054,1.01638,42.1322,1.02402,-0.298242,1.02402,0.953218,1.02402,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800010199,800010199,89999,89999,89,81,3,4,0,3,13,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.351364,0.66587,7.27E-02,1.67E-02,6.37E-04,109.39,-9999,-9999,8.57E-03,-2.98E-04,0.953218,-9999,-9999,-1.12E-05,0.958446,0.950215
20240428T170000.dat,4/28/2024,17:00,119.7082,1,17999,17998,-4.32E-02,2,4.14E-03,3.85953,2,0.738512,34.9488,2,2.67449,0.681308,2,9.85E-02,0.790545,2,6.05E-02,-9999,-9999,-9999,-9999,-9999,-9999,-0.323899,0.127941,6.18E-02,2.89E-03,-9999,-9999,1.06E-11,4.70E-13,-9999,-9999,16.65,414.198,421.978,0,0,741.074,18.4355,18.7818,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,294.658,292.912,97893.3,1.15621,1015.69,2.49E-02,5.12E-02,1.34E-02,1805.2,2297.04,1.16E-02,78.5881,491.841,289.05,1.76702,-1.89274,8.60E-02,2.5908,-3.91E-14,6.34E-16,2.5908,4.95879,46.4751,313.033,1.902,-9999,0.193318,0.374464,-161.068,-1.55E-02,0.110434,-1.70E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-4.28E-02,1.00842,5.89946,1.01535,33.1677,1.02319,0.163204,1.02319,0.750257,1.02319,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800010199,800010199,89999,89999,89,81,5,2,0,11,22,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.300487,0.403135,4.53E-02,1.30E-02,8.19E-04,107.151,-9999,-9999,5.02E-03,1.63E-04,0.750257,-9999,-9999,-1.60E-04,0.958413,0.950171
20240428T173000.dat,4/28/2024,17:30,119.729,1,17999,17998,-2.33E-02,2,2.50E-03,2.67218,2,1.00337,25.4915,2,2.5724,0.882128,2,0.152509,0.576482,2,5.82E-02,-9999,-9999,-9999,-9999,-9999,-9999,-0.404511,0.280749,3.43E-02,6.35E-03,-9999,-9999,3.42E-11,1.53E-12,-9999,-9999,16.6882,414.812,422.652,0,0,746.244,18.5491,18.8997,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,294.496,292.664,97889.6,1.15709,1015.75,2.49E-02,3.74E-02,1.34E-02,1816.25,2261.96,1.16E-02,80.2954,445.71,289.145,0.527143,-1.69579,5.28E-02,1.77662,3.54E-14,2.05E-15,1.77662,3.33411,73.4074,287.268,1.70465,-9999,0.141903,0.237551,-92.0078,-2.72E-02,0.104826,-1.60E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.31E-02,1.00924,4.16322,1.01473,24.2103,1.0228,0.501866,1.0228,0.547508,1.0228,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800010199,800010199,89999,89999,89,81,11,3,1,20,25,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.131316,0.321554,2.22E-02,1.87E-02,1.77E-03,103.525,-9999,-9999,3.54E-03,5.02E-04,0.547508,-9999,-9999,-1.60E-04,0.958577,0.950344
20240428T180000.dat,4/28/2024,18:00,119.7498,1,17999,17998,-3.29E-02,2,3.63E-03,3.70017,2,2.95059,12.977,2,1.0025,0.807389,2,0.249748,0.293284,2,2.27E-02,-9999,-9999,-9999,-9999,-9999,-9999,-1.07628,-0.494258,0.201682,-1.12E-02,-9999,-9999,2.27E-11,9.96E-13,-9999,-9999,16.8702,418.414,426.235,0,0,739.846,18.3497,18.6927,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,293.912,292.006,97884.7,1.15973,1015.62,2.48E-02,1.90E-02,1.33E-02,1796.63,2171.11,1.15E-02,82.7518,374.479,288.975,-0.249042,-2.15563,4.01E-02,2.17034,9.38E-14,1.35E-15,2.17034,6.71613,93.2171,263.41,1.05943,-9999,0.168518,0.534887,-111.276,-2.25E-02,0.285133,-1.86E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.27E-02,1.00868,4.42261,1.01489,12.1099,1.02285,0.491918,1.02285,0.273688,1.02285,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,801000099,801100099,800010199,800010199,89999,89999,89,81,14,5,1,2,2,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.394157,0.644349,3.13E-02,0.130222,9.71E-03,26.8355,-9999,-9999,3.75E-03,4.92E-04,0.273688,-9999,-9999,-1.12E-05,0.958682,0.95041
20240428T183000.dat,4/28/2024,18:30,119.7707,1,17999,17998,-4.72E-02,2,3.77E-03,-3.86361,2,2.00776,6.78364,2,1.46749,1.89359,2,0.192583,0.153043,2,3.31E-02,-9999,-9999,-9999,-9999,-9999,-9999,-3.00068,-2.16635,0.290882,-4.89E-02,-9999,-9999,2.56E-11,1.06E-12,-9999,-9999,17.1884,423.575,431.112,0,0,709.428,17.4825,17.7936,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,292.074,290.183,97901.1,1.1676,1015.1,2.46E-02,9.92E-03,1.28E-02,1712.01,1935.87,1.09E-02,88.4365,223.855,288.223,-2.58806,-2.03185,-9.38E-02,3.29169,-3.38E-14,1.49E-15,3.29169,5.63562,141.634,218.135,-1.63242,-9999,0.201121,0.36448,181.148,1.38E-02,-0.569549,1.62E-02,0,62.0402,-9.41485,21.2964,53.0311,80.8757,113.429,169.938,-4.69E-02,1.00809,-3.39633,1.01739,6.8359,1.02668,1.9693,1.02668,0.154222,1.02668,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800010199,800010199,89999,89999,89,81,5,4,3,0,2,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.467885,0.212214,4.89E-02,6.68E-02,1.99E-03,94.5209,-9999,-9999,-2.87E-03,1.97E-03,0.154222,-9999,-9999,-1.60E-04,0.958004,0.949662
20240428T190000.dat,4/28/2024,19:00,119.7915,0,17999,17998,-2.62E-02,2,2.60E-03,-1.63569,2,1.04484,7.06315,2,1.14169,2.55256,2,0.366649,0.159273,2,2.57E-02,-9999,-9999,-9999,-9999,-9999,-9999,-0.815365,-0.84441,0.132088,-1.90E-02,-9999,-9999,1.92E-11,7.72E-13,-9999,-9999,17.3122,425.915,433.344,0,0,696.902,17.1452,17.4443,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,291.582,289.689,97897.3,1.16969,1014.9,2.46E-02,1.03E-02,1.26E-02,1678.92,1876.04,1.07E-02,89.4929,197.117,287.92,-1.79963,-1.02924,-5.37E-02,2.07385,1.12E-14,1.11E-15,2.07385,4.32491,149.881,209.766,-1.48262,-9999,0.14959,0.255935,176.042,1.42E-02,-0.231581,9.21E-03,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.60E-02,1.00751,-1.19385,1.01492,6.91917,1.02455,2.50554,1.02455,0.156026,1.02455,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800010199,800110199,89999,89999,89,81,1,2,1,3,2,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.278718,0.206484,2.67E-02,4.29E-02,6.23E-03,35.6851,-9999,-9999,-1.01E-03,2.51E-03,0.156026,-9999,-9999,-2.36E-03,0.956061,0.947774
20240428T193000.dat,4/28/2024,19:30,119.8123,0,17999,17998,-1.71E-02,2,1.65E-03,-0.576383,2,0.228264,3.24296,2,0.353382,1.08833,2,0.28608,7.31E-02,2,7.96E-03,-9999,-9999,-9999,-9999,-9999,-9999,-0.866315,-0.987141,7.66E-02,-2.22E-02,-9999,-9999,6.23E-11,2.44E-12,-9999,-9999,17.401,427.269,434.548,0,0,682.237,16.7519,17.0373,0,0,-9999,-9999,-9999,-9999,9,-9999,-9999,-9999,-9999,9,291.066,289.164,97909.8,1.17214,1014.66,2.46E-02,4.74E-03,1.23E-02,1640.61,1814.36,1.05E-02,90.4237,173.749,287.563,-1.66904,-0.329254,-4.68E-02,1.70185,9.89E-14,3.58E-15,1.70185,3.64042,169.845,191.16,-1.57615,-9999,0.120808,0.206391,263.144,9.50E-03,-0.177734,4.01E-03,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.70E-02,1.00753,-0.37675,1.01426,3.16388,1.02386,1.06095,1.02386,7.13E-02,1.02386,-9999,-9999,-9999,-9999,800000099,800000099,800000099,899999999,800000099,800000099,800110199,800110199,89999,89999,89,81,4,11,0,0,1,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.211744,0.179375,2.17E-02,9.51E-03,7.86E-03,3.66968,-9999,-9999,-3.17E-04,1.06E-03,7.13E-02,-9999,-9999,-2.36E-03,0.956199,0.947927
