%ERS4 N2O fluxes for plot 3 year 2022
% Year, Date, Plot,N2O flux, flux_l, grad, K, u*, cup1, H, Ts,int_z_l,int_z_u,d, z0, fetch_intake_big,fetch_intake_small,BL, Filter, TGA_F,u* info
% , doy, ,ng N2O-N/(m2s), ng N2O-N/(m2s), ng/m3, m2/s, m/s,m/s, W/m2,oC,m,m,m,m,m,m, , ,
2022.000000,12.645833,3.000000,NaN,NaN,86.127478,0.024320,0.099764,2.976000,-3.568499,272.419782,0.609263,1.109263,0.137526,0.014368,113.635582,113.635582,32.832475,% u* low,,%      
2022.000000,12.729167,3.000000,7.214875,7.214875,115.982187,0.031103,0.126020,2.940000,-3.317316,272.154536,0.608842,1.108842,0.137244,0.014339,100.139620,100.139620,32.889183,%         ,,%      
2022.000000,12.812500,3.000000,11.166528,11.166528,135.969766,0.041063,0.158112,2.921000,-3.533117,271.869425,0.608421,1.108421,0.136962,0.014309,99.013339,99.013339,32.948424,%         ,,%      
2022.000000,12.895833,3.000000,NaN,NaN,82.963189,0.027936,0.111857,1.959000,-2.061377,271.397719,0.608000,1.108000,0.136680,0.014280,110.082696,110.082696,33.005602,% u* low,,%      
2022.000000,12.979167,3.000000,NaN,NaN,127.721057,0.030029,0.108594,1.583000,-0.820247,271.317262,0.607579,1.107579,0.136398,0.014251,79.328227,79.328227,33.063013,% u* low,,%      
2022.000000,13.062500,3.000000,NaN,NaN,149.536864,0.014046,0.058850,1.126000,-0.858702,271.228011,0.607158,1.107158,0.136116,0.014221,92.297596,92.297596,33.122987,% u* low,,%      
2022.000000,13.145833,3.000000,NaN,NaN,601.550665,0.007380,0.032755,0.175000,-0.212015,271.236632,0.606737,1.106737,0.135834,0.014192,91.232167,91.232167,33.180877,% u* low,,%      
2022.000000,13.229167,3.000000,NaN,NaN,628.381610,0.010333,0.042161,0.323000,-0.130969,271.241942,0.606316,1.106316,0.135552,0.014162,111.318250,111.318250,33.241350,% u* low,,%      
2022.000000,13.312500,3.000000,NaN,NaN,163.742726,0.018980,0.047446,0.680000,0.992467,271.406060,0.605895,1.105895,0.135269,0.014133,97.762269,97.762269,33.299795,% u* low,,%      
2022.000000,13.395833,3.000000,NaN,NaN,76.541544,0.028440,0.085123,0.865000,1.008078,272.026439,0.605474,1.105474,0.134987,0.014103,115.229658,115.229658,33.360774,% u* low,,%      
2022.000000,13.479167,3.000000,NaN,NaN,80.937813,0.033258,0.078439,0.888000,5.559029,272.469795,0.605053,1.105053,0.134705,0.014074,118.566651,118.566651,33.419639,% u* low,,%      
2022.000000,13.562500,3.000000,NaN,NaN,46.398772,0.033609,0.050554,0.696000,5.298970,272.734132,0.604632,1.104632,0.134423,0.014044,95.768389,95.768389,33.481131,% u* low,,%      
2022.000000,13.645833,3.000000,-1.825266,-1.825266,-26.451431,0.034502,0.124982,2.153000,1.522476,273.031152,0.604211,1.104211,0.134141,0.014015,101.761696,101.761696,33.540492,%         ,,%      
2022.000000,13.729167,3.000000,11.885290,11.885290,103.832821,0.057233,0.207366,2.559000,-5.580282,271.738117,0.603789,1.103789,0.133859,0.013985,94.977360,94.977360,33.602431,%         ,,%      
2022.000000,13.812500,3.000000,NaN,NaN,345.602231,0.017097,0.083537,1.648000,-5.415429,270.037897,0.603368,1.103368,0.133577,0.013956,95.316124,95.316124,33.662296,% u* low,,%      
2022.000000,13.895833,3.000000,NaN,NaN,5182.697720,0.021003,0.054848,0.943000,1.299478,267.691340,0.602947,1.102947,0.133295,0.013926,98.206135,98.206135,33.724831,% u* low,,%      
2022.000000,13.979167,3.000000,NaN,NaN,3698.459578,0.027511,0.064954,0.453000,3.173801,267.854127,0.602526,1.102526,0.133013,0.013897,96.152510,96.152510,33.785205,% u* low,,%      
2022.000000,14.062500,3.000000,NaN,NaN,677.287498,0.021425,0.098180,0.936000,-6.669088,268.941601,0.602105,1.102105,0.132731,0.013867,101.259334,101.259334,33.848273,% u* low,,%      
2022.000000,14.145833,3.000000,NaN,NaN,249.294423,0.016563,0.067597,1.096000,-1.034792,269.786280,0.601684,1.101684,0.132448,0.013838,110.516048,110.516048,33.909235,% u* low,,%      
2022.000000,14.229167,3.000000,14.701682,14.701682,127.257553,0.057763,0.209553,2.902000,5.676529,268.851196,0.601263,1.101263,0.132166,0.013808,98.100147,98.100147,33.972842,%         ,,%      
2022.000000,14.312500,3.000000,17.909039,17.909039,104.644262,0.085571,0.310498,4.176000,8.166468,266.630790,0.600842,1.100842,0.131884,0.013779,105.011555,105.011555,34.034255,%         ,,%      
2022.000000,14.395833,3.000000,15.921106,15.921106,101.559624,0.078383,0.284476,4.347000,9.991175,264.860922,0.600421,1.100421,0.131602,0.013749,111.959048,111.959048,34.098407,%         ,,%      
2022.000000,14.479167,3.000000,NaN,NaN,NaN,0.099451,0.317488,4.106000,35.994900,262.934316,0.600000,1.100000,0.131320,0.013720,125.224752,125.224752,34.160350,% tga filt,% manual filter,%      
2022.000000,14.562500,3.000000,NaN,NaN,NaN,0.074549,0.219118,3.769000,47.754250,262.100108,0.597216,1.097216,0.129455,0.013525,109.887155,109.887155,34.584917,% tga filt,% manual filter,%      
2022.000000,14.645833,3.000000,NaN,NaN,NaN,0.087885,0.319920,4.463000,18.159540,261.185489,0.594432,1.094432,0.127590,0.013330,112.359344,112.359344,35.021905,% tga filt,% manual filter,%      
2022.000000,14.729167,3.000000,NaN,NaN,NaN,0.071871,0.261994,3.337000,-10.015920,258.625292,0.591649,1.091649,0.125725,0.013135,113.504486,113.504486,35.471945,% tga filt,% manual filter,%      
2022.000000,14.812500,3.000000,NaN,NaN,NaN,0.077135,0.281575,3.480000,-9.951431,257.024125,0.588865,1.088865,0.123859,0.012941,113.395150,113.395150,35.932772,% tga filt,% manual filter,%      
2022.000000,14.895833,3.000000,NaN,NaN,NaN,0.080401,0.293908,3.956000,-8.912579,255.578866,0.586081,1.086081,0.121994,0.012746,101.225723,101.225723,36.410403,% tga filt,% manual filter,%      
2022.000000,14.979167,3.000000,NaN,NaN,NaN,0.070307,0.257373,3.706000,-2.955160,253.681154,0.583297,1.083297,0.120129,0.012551,100.167763,100.167763,36.902876,% tga filt,% manual filter,%      
2022.000000,15.062500,3.000000,NaN,NaN,NaN,0.083406,0.305755,3.819000,1.168998,252.265039,0.580514,1.080514,0.118264,0.012356,99.112347,99.112347,37.410974,% tga filt,% manual filter,%      
2022.000000,15.145833,3.000000,NaN,NaN,NaN,0.051235,0.188085,2.710000,1.493910,251.660931,0.577730,1.077730,0.116399,0.012161,99.388313,99.388313,37.935285,% tga filt,% manual filter,%      
2022.000000,15.229167,3.000000,NaN,NaN,NaN,0.056324,0.207059,2.565000,0.437153,250.859840,0.574946,1.074946,0.114534,0.011966,99.378804,99.378804,38.476684,% tga filt,% manual filter,%      
2022.000000,15.312500,3.000000,NaN,NaN,NaN,0.068706,0.227380,3.425000,11.332240,250.903225,0.572162,1.072162,0.112669,0.011771,98.299463,98.299463,39.036021,% tga filt,% manual filter,%      
2022.000000,15.395833,3.000000,NaN,NaN,NaN,0.076909,0.250754,3.321000,17.606060,251.729448,0.569378,1.069378,0.110804,0.011576,98.618385,98.618385,39.614202,% tga filt,% manual filter,%      
2022.000000,15.479167,3.000000,NaN,NaN,NaN,0.087949,0.283244,3.467000,62.531020,254.107461,0.566595,1.066595,0.108938,0.011382,103.070055,103.070055,40.208839,% tga filt,% manual filter,%      
2022.000000,15.562500,3.000000,NaN,NaN,NaN,0.070277,0.194849,2.063000,50.794340,257.128902,0.563811,1.063811,0.107073,0.011187,110.504273,110.504273,40.827568,% tga filt,% manual filter,%      
2022.000000,15.645833,3.000000,NaN,NaN,NaN,NaN,NaN,1.481000,22.111970,258.783801,0.561027,1.061027,0.105208,0.010992,115.491225,115.491225,41.468250,% tga filt,% manual filter,%      
2022.000000,15.729167,3.000000,NaN,NaN,NaN,0.012336,0.055321,1.246000,-0.985801,258.169350,0.558243,1.058243,0.103343,0.010797,109.912525,109.912525,42.132074,% tga filt,% manual filter,%      
2022.000000,15.812500,3.000000,NaN,NaN,NaN,0.013251,0.074481,1.531000,-5.909428,255.951886,0.555459,1.055459,0.101478,0.010602,145.670522,145.670522,42.820317,% tga filt,% manual filter,%      
2022.000000,15.895833,3.000000,NaN,NaN,NaN,0.005314,0.041621,1.747000,-2.223104,254.100391,0.552676,1.052676,0.099613,0.010407,101.641272,101.641272,43.534448,% tga filt,% manual filter,%      
2022.000000,15.979167,3.000000,NaN,NaN,NaN,0.013722,0.069602,1.526000,-3.403539,254.004623,0.549892,1.049892,0.097748,0.010212,98.768061,98.768061,44.275754,% tga filt,% manual filter,%      
2022.000000,16.062500,3.000000,NaN,NaN,NaN,0.031151,0.103166,1.689000,2.585053,256.609503,0.547108,1.047108,0.095882,0.010018,131.344994,131.344994,45.041525,% tga filt,% manual filter,%      
2022.000000,16.145833,3.000000,NaN,NaN,NaN,0.009346,0.040413,0.818000,-0.290443,257.311160,0.544324,1.044324,0.094017,0.009823,134.874126,134.874126,45.842105,% tga filt,% manual filter,%      
2022.000000,16.229167,3.000000,NaN,NaN,NaN,0.007413,0.048121,0.624000,-2.283083,256.905154,0.541541,1.041541,0.092152,0.009628,117.837002,117.837002,46.675218,% tga filt,% manual filter,%      
2022.000000,16.312500,3.000000,NaN,NaN,NaN,0.005952,0.042606,1.204000,-1.963528,256.554246,0.538757,1.038757,0.090287,0.009433,119.019076,119.019076,47.542669,% tga filt,% manual filter,%      
2022.000000,16.395833,3.000000,NaN,NaN,NaN,0.032509,0.098981,1.598000,4.427551,259.504398,0.535973,1.035973,0.088422,0.009238,141.713456,141.713456,48.446742,% tga filt,% manual filter,%      
2022.000000,16.479167,3.000000,NaN,NaN,NaN,0.055589,0.157474,2.619000,26.175430,263.278260,0.533189,1.033189,0.086557,0.009043,150.227535,150.227535,49.389804,% tga filt,% manual filter,%      
2022.000000,16.562500,3.000000,NaN,NaN,NaN,0.060115,0.180750,2.956000,29.363160,267.308942,0.530405,1.030405,0.084692,0.008848,150.213160,150.213160,50.374435,% tga filt,% manual filter,%      
2022.000000,16.645833,3.000000,NaN,NaN,NaN,0.069768,0.231537,3.019000,14.522520,268.515489,0.527622,1.027622,0.082826,0.008654,139.574117,139.574117,51.397735,% tga filt,% manual filter,%      
2022.000000,16.729167,3.000000,NaN,NaN,NaN,0.045545,0.191880,2.677000,-12.124570,266.818212,0.524838,1.024838,0.080961,0.008459,144.383565,144.383565,52.473933,% tga filt,% manual filter,%      
2022.000000,16.812500,3.000000,NaN,NaN,NaN,0.043063,0.179679,2.449000,-8.910213,266.465961,0.522054,1.022054,0.079096,0.008264,122.198662,122.198662,53.600920,% tga filt,% manual filter,%      
2022.000000,16.895833,3.000000,NaN,NaN,NaN,0.040048,0.165742,2.529000,-11.835890,267.892946,0.519270,1.019270,0.077231,0.008069,114.191296,114.191296,54.782377,% tga filt,% manual filter,%      
2022.000000,16.979167,3.000000,NaN,NaN,NaN,0.065342,0.247566,3.257000,-8.375211,267.872052,0.516486,1.016486,0.075366,0.007874,143.464086,143.464086,56.022352,% tga filt,% manual filter,%      
2022.000000,17.062500,3.000000,NaN,NaN,NaN,0.065438,0.248292,3.465000,0.442053,267.422331,0.513703,1.013703,0.073501,0.007679,100.008529,100.008529,57.325433,% tga filt,% manual filter,%      
2022.000000,17.145833,3.000000,NaN,NaN,NaN,0.069678,0.264767,3.332000,NaN,268.057658,0.510919,1.010919,0.071636,0.007484,102.503400,102.503400,58.696285,% tga filt,% manual filter,%      
2022.000000,17.229167,3.000000,NaN,NaN,NaN,NaN,NaN,5.052000,NaN,267.525875,0.508135,1.008135,0.069771,0.007289,117.092351,117.092351,60.140486,% tga filt,% manual filter,%      
2022.000000,17.312500,3.000000,NaN,NaN,NaN,NaN,NaN,3.131000,NaN,267.377946,0.505351,1.005351,0.067905,0.007095,120.040674,120.040674,61.655532,% tga filt,% manual filter,%      
2022.000000,17.395833,3.000000,NaN,NaN,NaN,NaN,NaN,6.528000,NaN,267.657709,0.502568,1.002568,0.066040,0.006900,125.284372,125.284372,63.264928,% tga filt,% manual filter,%      
2022.000000,17.479167,3.000000,NaN,NaN,NaN,0.155024,0.592544,7.680000,NaN,268.425941,0.499784,0.999784,0.064175,0.006705,106.374243,106.374243,64.967785,% tga filt,% manual filter,%      
2022.000000,17.562500,3.000000,NaN,NaN,NaN,0.144000,0.610393,7.930000,NaN,268.569342,0.437000,0.937000,0.062310,0.006510,106.617390,106.617390,57.556068,% tga filt,% manual filter,%      
2022.000000,17.645833,3.000000,NaN,11.394985,39.693333,0.143538,0.608430,7.940000,-28.032030,267.978462,0.437014,0.937014,0.062319,0.006511,105.224438,105.224438,57.547996,%         ,,% opposite plot u*
2022.000000,17.729167,3.000000,-2.152684,-2.152684,-17.396875,0.061870,0.283492,6.448000,-32.440260,267.095640,0.437028,0.937028,0.062329,0.006512,105.951696,105.951696,57.539773,%         ,,%      
2022.000000,17.812500,3.000000,5.501202,5.501202,65.659402,0.041892,0.196067,4.557000,-13.840040,267.591720,0.437042,0.937042,0.062338,0.006513,105.256147,105.256147,57.531706,%         ,,%      
2022.000000,17.895833,3.000000,4.406786,4.406786,58.169594,0.037879,0.180692,4.256000,-13.063340,268.175617,0.437056,0.937056,0.062347,0.006514,105.691892,105.691892,57.523641,%         ,,%      
2022.000000,17.979167,3.000000,5.419541,5.419541,78.607122,0.034472,0.157881,3.501000,-9.798414,268.444037,0.437070,0.937070,0.062357,0.006515,109.985764,109.985764,57.515426,%         ,,%      
2022.000000,18.062500,3.000000,NaN,6.753070,53.677660,0.062904,0.266627,3.440000,-3.106418,268.220568,0.437084,0.937084,0.062366,0.006516,105.349422,105.349422,57.507366,%         ,,% opposite plot u*
2022.000000,18.145833,3.000000,9.132011,9.132011,80.803253,0.056508,0.239514,3.930000,-8.831061,266.938276,0.437098,0.937098,0.062376,0.006517,106.639679,106.639679,57.499156,%         ,,%      
2022.000000,18.229167,3.000000,13.293039,13.293039,187.278216,0.035490,0.167688,3.715000,-16.843740,264.568273,0.437112,0.937112,0.062385,0.006518,105.258701,105.258701,57.491102,%         ,,%      
2022.000000,18.312500,3.000000,9.593109,9.593109,92.029876,0.052120,0.243339,3.836000,-45.673840,263.447161,0.437126,0.937126,0.062394,0.006519,105.175822,105.175822,57.483050,%         ,,%      
2022.000000,18.395833,3.000000,NaN,NaN,825.173140,NaN,0.028322,2.215000,-8.519536,261.957240,0.437140,0.937140,0.062404,0.006520,122.854028,122.854028,57.474847,% u* low,,%      
2022.000000,18.479167,3.000000,NaN,NaN,432.672481,0.007163,0.045361,2.034000,-1.445152,263.618345,0.437154,0.937154,0.062413,0.006521,114.145490,114.145490,57.466800,% u* low,,%      
2022.000000,18.562500,3.000000,NaN,NaN,474.731603,0.016017,0.075829,2.056000,-1.598512,264.370150,0.437168,0.937168,0.062422,0.006522,123.062260,123.062260,57.458755,% u* low,,%      
2022.000000,18.645833,3.000000,NaN,NaN,582.731106,0.016755,0.077480,1.406000,-1.326474,264.872511,0.437182,0.937182,0.062432,0.006523,150.770186,150.770186,57.450560,% u* low,,%      
2022.000000,18.729167,3.000000,NaN,NaN,843.667477,0.016706,0.090651,1.546000,-6.531018,265.198141,0.437196,0.937196,0.062441,0.006524,131.427939,131.427939,57.442520,% u* low,,%      
2022.000000,18.812500,3.000000,18.194861,18.194861,262.650253,0.034637,0.158687,3.733000,-5.777267,266.870630,0.437210,0.937210,0.062451,0.006525,124.685030,124.685030,57.434330,%         ,,%      
2022.000000,18.895833,3.000000,NaN,NaN,322.854526,NaN,NaN,3.935000,NaN,267.040581,0.437224,0.937224,0.062460,0.006526,123.461916,123.461916,57.426295,% low winds,,%      
2022.000000,18.979167,3.000000,11.482854,11.482854,131.031551,0.043817,0.200510,4.809000,-19.950000,269.032132,0.437238,0.937238,0.062469,0.006527,130.622056,130.622056,57.418263,%         ,,%      
2022.000000,19.062500,3.000000,11.081105,11.081105,103.295554,0.053638,0.242871,5.912000,-17.341070,270.475338,0.437252,0.937252,0.062479,0.006528,112.524020,112.524020,57.410080,%         ,,%      
2022.000000,19.145833,3.000000,NaN,NaN,179.818212,NaN,NaN,7.750000,-24.807390,272.578046,0.437266,0.937266,0.062488,0.006529,99.813246,99.813246,57.402052,% low winds,,%      
2022.000000,19.229167,3.000000,21.715114,21.715114,155.814907,0.069682,0.295324,6.423000,-21.355290,273.963968,0.437280,0.937280,0.062497,0.006530,92.843313,92.843313,57.394028,%         ,,%      
2022.000000,19.312500,3.000000,12.192762,12.192762,166.322067,0.036654,0.174398,5.802000,-11.465980,275.285014,0.437294,0.937294,0.062507,0.006531,89.066630,89.066630,57.385852,%         ,,%      
2022.000000,19.395833,3.000000,21.980781,21.980781,210.960031,0.052097,0.235761,5.295000,-15.677290,275.372934,0.437308,0.937308,0.062516,0.006532,88.226254,88.226254,57.377832,%         ,,%      
2022.000000,19.479167,3.000000,13.742964,13.742964,97.111963,0.070758,0.299877,6.717000,-20.033280,275.364933,0.437322,0.937322,0.062526,0.006533,95.859248,95.859248,57.369662,%         ,,%      
2022.000000,19.562500,3.000000,13.775794,13.775794,96.370935,0.071473,0.302902,8.250000,-24.202680,274.840787,0.437336,0.937336,0.062535,0.006533,102.347568,102.347568,57.370427,%         ,,%      
2022.000000,19.645833,3.000000,11.100802,11.100802,144.421883,0.038432,0.179302,7.500000,-18.057890,272.979512,0.437350,0.937350,0.062544,0.006534,128.271774,128.271774,57.362412,%         ,,%      
2022.000000,19.729167,3.000000,7.554061,7.554061,63.708733,0.059286,0.251250,6.583000,-10.454880,270.056552,0.437364,0.937364,0.062554,0.006535,118.366239,118.366239,57.354246,%         ,,%      
2022.000000,19.812500,3.000000,20.686225,20.686225,128.185613,0.080689,0.341950,7.100000,-11.026250,267.908883,0.437378,0.937378,0.062563,0.006536,109.407074,109.407074,57.346236,%         ,,%      
2022.000000,19.895833,3.000000,14.565058,14.565058,150.249792,0.048469,0.221044,6.195000,-14.729120,266.393945,0.437392,0.937392,0.062572,0.006537,113.517933,113.517933,57.338229,%         ,,%      
2022.000000,19.979167,3.000000,25.889574,25.889574,184.654223,0.070103,0.297084,5.551000,-12.451490,264.954717,0.437406,0.937406,0.062582,0.006538,106.131932,106.131932,57.330070,%         ,,%      
2022.000000,20.062500,3.000000,28.446039,28.446039,556.621561,0.025552,0.130954,2.893000,-14.803150,260.536950,0.437420,0.937420,0.062591,0.006539,106.044804,106.044804,57.322068,%         ,,%      
2022.000000,20.145833,3.000000,17.875701,17.875701,216.302097,0.041321,0.196767,4.019000,-29.729640,259.629044,0.437434,0.937434,0.062600,0.006540,117.929915,117.929915,57.314067,%         ,,%      
2022.000000,20.229167,3.000000,29.755205,29.755205,280.003894,0.053134,0.242525,4.976000,-34.742990,258.988179,0.437448,0.937448,0.062610,0.006541,123.701080,123.701080,57.305917,%         ,,%      
2022.000000,20.312500,3.000000,22.280616,22.280616,293.427877,0.037966,0.182145,4.059000,-25.283100,257.725772,0.437462,0.937462,0.062619,0.006542,113.072535,113.072535,57.297921,%         ,,%      
2022.000000,20.395833,3.000000,16.563820,16.563820,273.674243,0.030262,0.150770,3.328000,-19.103570,257.425979,0.437476,0.937476,0.062629,0.006543,106.977256,106.977256,57.289775,%         ,,%      
2022.000000,20.479167,3.000000,20.284911,20.284911,150.650007,0.067325,0.285296,4.907000,-6.243676,259.384031,0.437490,0.937490,0.062638,0.006544,112.705202,112.705202,57.281785,%         ,,%      
2022.000000,20.562500,3.000000,5.912730,5.912730,39.714045,0.074441,0.315473,5.545000,1.859290,259.961201,0.437388,0.937388,0.062570,0.006537,113.806503,113.806503,57.337923,%         ,,%      
2022.000000,20.645833,3.000000,29.192383,29.192383,272.549330,0.053554,0.227017,5.096000,-6.264083,259.806295,0.436940,0.936940,0.062270,0.006506,108.722453,108.722453,57.588380,%         ,,%      
2022.000000,20.729167,3.000000,22.432106,22.432106,319.924420,0.035058,0.167446,3.333000,-18.893570,258.635035,0.436492,0.936492,0.061970,0.006474,107.013841,107.013841,57.850170,%         ,,%      
2022.000000,20.812500,3.000000,NaN,NaN,766.059636,0.011017,0.076523,1.796000,-9.107512,257.460220,0.436044,0.936044,0.061670,0.006443,120.723617,120.723617,58.105541,% u* low,,%      
2022.000000,20.895833,3.000000,NaN,NaN,9032.822028,0.019910,0.092209,1.070000,-1.311737,256.465166,0.435596,0.935596,0.061370,0.006412,107.907149,107.907149,58.363381,% u* low,,%      
2022.000000,20.979167,3.000000,NaN,NaN,11112.669237,0.020574,0.094203,1.031000,-2.110022,253.884010,0.435148,0.935148,0.061069,0.006380,106.437602,106.437602,58.633072,% u* low,,%      
