%ERS4 N2O fluxes for plot 4 year 2022
% Year, Date, Plot,N2O flux, flux_l, grad, K, u*, cup1, H, Ts,int_z_l,int_z_u,d, z0, fetch_intake_big,fetch_intake_small,BL, Filter, TGA_F,u* info
% , doy, ,ng N2O-N/(m2s), ng N2O-N/(m2s), ng/m3, m2/s, m/s,m/s, W/m2,oC,m,m,m,m,m,m, , ,
2022.000000,12.250000,4.000000,38.114107,38.114107,196.908703,0.096781,0.335807,5.627000,-15.592090,271.275605,0.611263,1.111263,0.112066,0.011708,1000.000000,1000.000000,42.637257,%         ,,%      
2022.000000,12.333333,4.000000,12.865441,12.865441,69.467802,0.092600,0.321364,5.501000,-12.892850,271.910772,0.610842,1.110842,0.111784,0.011679,1000.000000,1000.000000,42.731227,%         ,,%      
2022.000000,12.416667,4.000000,NaN,NaN,NaN,0.073310,0.254469,4.574000,-7.078636,272.321763,0.610421,1.110421,0.111502,0.011649,1000.000000,1000.000000,42.829342,% tga filt,% manual filter,%      
2022.000000,12.500000,4.000000,7.923902,7.923902,57.740740,0.068616,0.238225,3.812000,0.274887,272.757139,0.610000,1.110000,0.111220,0.011620,1000.000000,1000.000000,42.924269,%         ,,%      
2022.000000,12.583333,4.000000,4.581900,4.581900,40.763402,0.056201,0.195161,4.539000,-3.831198,272.767309,0.609579,1.109579,0.110938,0.011591,1000.000000,1000.000000,43.019670,%         ,,%      
2022.000000,12.666667,4.000000,9.221399,9.221399,118.054983,0.039056,0.150653,3.318000,-4.837286,272.378355,0.609158,1.109158,0.110656,0.011561,1000.000000,1000.000000,43.119280,%         ,,%      
2022.000000,12.750000,4.000000,11.473269,11.473269,104.770602,0.054754,0.190213,3.388000,-4.667302,272.096978,0.608737,1.108737,0.110374,0.011532,1000.000000,1000.000000,43.215661,%         ,,%      
2022.000000,12.833333,4.000000,4.254412,4.254412,61.279000,0.034713,0.129820,2.282000,-2.141377,271.772854,0.608316,1.108316,0.110092,0.011502,1000.000000,1000.000000,43.316293,%         ,,%      
2022.000000,12.916667,4.000000,NaN,NaN,193.498990,0.007785,0.043043,1.255000,-1.206024,271.352559,0.607895,1.107895,0.109809,0.011473,1000.000000,1000.000000,43.413754,% u* low,,%      
2022.000000,13.000000,4.000000,NaN,NaN,155.961643,0.023163,0.080516,1.407000,0.011112,271.240584,0.607474,1.107474,0.109527,0.011443,1000.000000,1000.000000,43.515424,% u* low,,%      
2022.000000,13.083333,4.000000,NaN,NaN,313.938260,0.005078,0.033529,0.678000,-0.866641,271.138657,0.607053,1.107053,0.109245,0.011414,1000.000000,1000.000000,43.613808,% u* low,,%      
2022.000000,13.166667,4.000000,NaN,NaN,2082.430708,0.004005,0.017774,0.299000,-0.039641,271.211514,0.606632,1.106632,0.108963,0.011384,1000.000000,1000.000000,43.716532,% u* low,,%      
2022.000000,13.250000,4.000000,NaN,NaN,279.352382,0.019120,0.059236,0.323000,0.435941,271.244468,0.606211,1.106211,0.108681,0.011355,1000.000000,1000.000000,43.815940,% u* low,,%      
2022.000000,13.333333,4.000000,NaN,NaN,102.068824,0.022107,0.064952,0.837000,0.889641,271.587117,0.605789,1.105789,0.108399,0.011325,1000.000000,1000.000000,43.919647,% u* low,,%      
2022.000000,13.416667,4.000000,NaN,NaN,110.109373,0.025480,0.076173,1.115000,1.265878,272.182262,0.605368,1.105368,0.108117,0.011296,1000.000000,1000.000000,44.020096,% u* low,,%      
2022.000000,13.500000,4.000000,NaN,NaN,15.911438,0.037311,0.073600,0.591000,6.880793,272.545367,0.604947,1.104947,0.107835,0.011266,1000.000000,1000.000000,44.124978,% u* low,,%      
2022.000000,13.583333,4.000000,NaN,NaN,151.562276,0.038274,0.090114,1.338000,7.054093,272.972617,0.604526,1.104526,0.107553,0.011237,1000.000000,1000.000000,44.226484,% u* low,,%      
2022.000000,13.666667,4.000000,17.336535,17.336535,193.829270,0.044721,0.155703,2.412000,-0.325167,272.939959,0.604105,1.104105,0.107271,0.011207,1000.000000,1000.000000,44.332471,%         ,,%      
2022.000000,13.750000,4.000000,16.021517,16.021517,204.262179,0.039218,0.149329,2.469000,-7.968513,271.216827,0.603684,1.103684,0.106988,0.011178,1000.000000,1000.000000,44.435140,%         ,,%      
2022.000000,13.833333,4.000000,NaN,NaN,1978.616472,0.016601,0.040659,1.020000,0.560582,269.197251,0.603263,1.103263,0.106706,0.011148,1000.000000,1000.000000,44.542250,% u* low,,%      
2022.000000,13.916667,4.000000,NaN,NaN,1385.664000,0.033281,0.083129,0.590000,4.432148,267.320763,0.602842,1.102842,0.106424,0.011119,1000.000000,1000.000000,44.645921,% u* low,,%      
2022.000000,14.000000,4.000000,NaN,NaN,2122.376712,0.016585,0.073910,0.275000,-2.890447,268.274525,0.602421,1.102421,0.106142,0.011089,1000.000000,1000.000000,44.754171,% u* low,,%      
2022.000000,14.083333,4.000000,NaN,NaN,185.915165,0.027247,0.106387,1.372000,-3.721557,269.463455,0.602000,1.102000,0.105860,0.011060,1000.000000,1000.000000,44.858951,% u* low,,%      
2022.000000,14.166667,4.000000,NaN,NaN,192.918725,0.019813,0.074543,1.143000,-0.844845,269.804374,0.601579,1.101579,0.105578,0.011031,1000.000000,1000.000000,44.964282,% u* low,,%      
2022.000000,14.250000,4.000000,8.851131,8.851131,77.496689,0.057107,0.199105,3.148000,3.075649,268.519707,0.601158,1.101158,0.105296,0.011001,1000.000000,1000.000000,45.074266,%         ,,%      
2022.000000,14.333333,4.000000,14.086863,14.086863,84.783728,0.083075,0.289705,3.876000,5.974024,266.154587,0.600737,1.100737,0.105014,0.010972,1000.000000,1000.000000,45.180733,%         ,,%      
2022.000000,14.416667,4.000000,-1.627897,-1.627897,-9.239475,0.088095,0.307271,4.481000,17.946390,264.364402,0.600316,1.100316,0.104732,0.010942,1000.000000,1000.000000,45.291903,%         ,,%      
2022.000000,14.500000,4.000000,NaN,NaN,NaN,0.089364,0.279392,3.846000,43.867210,262.840174,0.599345,1.099345,0.104081,0.010874,1000.000000,1000.000000,45.545705,% tga filt,% manual filter,%      
2022.000000,14.583333,4.000000,NaN,NaN,NaN,0.092526,0.282965,3.931000,56.750440,261.975913,0.596723,1.096723,0.102324,0.010691,1000.000000,1000.000000,46.244411,% tga filt,% manual filter,%      
2022.000000,14.666667,4.000000,NaN,NaN,NaN,0.081940,0.286658,4.105000,10.168810,260.772833,0.594101,1.094101,0.100568,0.010507,1000.000000,1000.000000,46.971828,% tga filt,% manual filter,%      
2022.000000,14.750000,4.000000,NaN,NaN,NaN,0.074400,0.260607,3.096000,-12.053880,258.099679,0.591480,1.091480,0.098811,0.010324,1000.000000,1000.000000,47.720748,% tga filt,% manual filter,%      
2022.000000,14.833333,4.000000,NaN,NaN,NaN,0.055229,0.207989,3.675000,-8.771002,256.742340,0.588858,1.088858,0.097055,0.010140,1000.000000,1000.000000,48.501282,% tga filt,% manual filter,%      
2022.000000,14.916667,4.000000,NaN,NaN,NaN,0.079245,0.278281,3.640000,-6.988295,254.998643,0.586236,1.086236,0.095298,0.009957,1000.000000,1000.000000,49.305815,% tga filt,% manual filter,%      
2022.000000,15.000000,4.000000,NaN,NaN,NaN,0.073245,0.257539,3.562000,-2.937824,253.329448,0.583615,1.083615,0.093542,0.009773,1000.000000,1000.000000,50.145605,% tga filt,% manual filter,%      
2022.000000,15.083333,4.000000,NaN,NaN,NaN,0.090051,0.317033,4.304000,5.149780,251.971475,0.580993,1.080993,0.091785,0.009590,1000.000000,1000.000000,51.012304,% tga filt,% manual filter,%      
2022.000000,15.166667,4.000000,NaN,NaN,NaN,0.059638,0.210228,2.581000,2.832426,251.529434,0.578372,1.078372,0.090029,0.009406,1000.000000,1000.000000,51.918244,% tga filt,% manual filter,%      
2022.000000,15.250000,4.000000,NaN,NaN,NaN,0.078156,0.275856,3.589000,4.634102,250.640603,0.575750,1.075750,0.088273,0.009223,1000.000000,1000.000000,52.854494,% tga filt,% manual filter,%      
2022.000000,15.333333,4.000000,NaN,NaN,NaN,0.078094,0.275989,3.573000,14.049840,251.017757,0.573128,1.073128,0.086516,0.009039,1000.000000,1000.000000,53.834716,% tga filt,% manual filter,%      
2022.000000,15.416667,4.000000,NaN,NaN,NaN,0.093471,0.271079,3.602000,33.463920,252.069815,0.570507,1.070507,0.084760,0.008855,1000.000000,1000.000000,54.855675,% tga filt,% manual filter,%      
2022.000000,15.500000,4.000000,NaN,NaN,NaN,0.086436,0.259480,3.064000,57.752120,255.080297,0.567885,1.067885,0.083003,0.008672,1000.000000,1000.000000,55.913515,% tga filt,% manual filter,%      
2022.000000,15.583333,4.000000,NaN,NaN,NaN,0.066126,0.152889,1.982000,41.109500,257.820602,0.565264,1.065264,0.081247,0.008488,1000.000000,1000.000000,57.023680,% tga filt,% manual filter,%      
2022.000000,15.666667,4.000000,NaN,NaN,NaN,0.049435,0.144022,1.845000,12.258490,258.872423,0.562642,1.062642,0.079490,0.008305,1000.000000,1000.000000,58.176039,% tga filt,% manual filter,%      
2022.000000,15.750000,4.000000,NaN,NaN,NaN,0.011319,0.051811,1.032000,-1.064072,257.731549,0.560020,1.060020,0.077734,0.008121,1000.000000,1000.000000,59.387514,% tga filt,% manual filter,%      
2022.000000,15.833333,4.000000,NaN,NaN,NaN,0.019463,0.085795,1.404000,-4.009344,255.510345,0.557399,1.057399,0.075977,0.007938,1000.000000,1000.000000,60.647770,% tga filt,% manual filter,%      
2022.000000,15.916667,4.000000,NaN,NaN,NaN,0.005292,0.033605,1.623000,-0.791388,253.985662,0.554777,1.054777,0.074221,0.007754,1000.000000,1000.000000,61.975239,% tga filt,% manual filter,%      
2022.000000,16.000000,4.000000,NaN,NaN,NaN,0.021924,0.084649,1.261000,-1.318198,254.790463,0.552155,1.052155,0.072464,0.007571,1000.000000,1000.000000,63.359001,% tga filt,% manual filter,%      
2022.000000,16.083333,4.000000,NaN,NaN,NaN,0.033754,0.096267,1.725000,4.314487,256.966583,0.549534,1.049534,0.070708,0.007387,1000.000000,1000.000000,64.820089,% tga filt,% manual filter,%      
2022.000000,16.166667,4.000000,NaN,NaN,NaN,0.010874,0.063033,0.998000,-4.137995,257.225564,0.546912,1.046912,0.068951,0.007204,1000.000000,1000.000000,66.346613,% tga filt,% manual filter,%      
2022.000000,16.250000,4.000000,NaN,NaN,NaN,0.005084,0.038767,0.773000,-1.752907,256.615702,0.544291,1.044291,0.067195,0.007020,1000.000000,1000.000000,67.962393,% tga filt,% manual filter,%      
2022.000000,16.333333,4.000000,NaN,NaN,NaN,0.019806,0.099182,1.017000,-10.288800,257.285968,0.541669,1.041669,0.065438,0.006837,1000.000000,1000.000000,69.654966,% tga filt,% manual filter,%      
2022.000000,16.416667,4.000000,NaN,NaN,NaN,0.055171,0.166719,2.756000,16.189730,260.522896,0.539047,1.039047,0.063682,0.006653,1000.000000,1000.000000,71.451225,% tga filt,% manual filter,%      
2022.000000,16.500000,4.000000,NaN,NaN,NaN,0.065214,0.179799,2.566000,34.539540,264.590380,0.536426,1.036426,0.061925,0.006470,1000.000000,1000.000000,73.338640,% tga filt,% manual filter,%      
2022.000000,16.583333,4.000000,NaN,NaN,NaN,0.069583,0.219156,3.070000,27.235340,267.890844,0.533804,1.033804,0.060169,0.006286,1000.000000,1000.000000,75.347598,% tga filt,% manual filter,%      
2022.000000,16.666667,4.000000,NaN,NaN,NaN,0.064020,0.230966,3.289000,3.400074,268.408277,0.531182,1.031182,0.058412,0.006103,1000.000000,1000.000000,77.465181,% tga filt,% manual filter,%      
2022.000000,16.750000,4.000000,NaN,NaN,NaN,0.054830,0.220350,2.473000,-16.433560,266.494266,0.528561,1.028561,0.056656,0.005919,1000.000000,1000.000000,79.727150,% tga filt,% manual filter,%      
2022.000000,16.833333,4.000000,NaN,NaN,NaN,0.056412,0.217676,2.638000,-9.406739,266.623947,0.525939,1.025939,0.054899,0.005736,1000.000000,1000.000000,82.119944,% tga filt,% manual filter,%      
2022.000000,16.916667,4.000000,NaN,NaN,NaN,0.051298,0.200567,2.440000,-8.755166,268.224407,0.523318,1.023318,0.053143,0.005552,1000.000000,1000.000000,84.685699,% tga filt,% manual filter,%      
2022.000000,17.000000,4.000000,NaN,NaN,NaN,0.051272,0.185942,2.325000,NaN,267.265292,0.520696,1.020696,0.051386,0.005369,1000.000000,1000.000000,87.411064,% tga filt,% manual filter,%      
2022.000000,17.083333,4.000000,NaN,NaN,NaN,0.063222,0.229713,3.679000,3.199748,267.573490,0.518074,1.018074,0.050000,0.005185,1000.000000,1000.000000,90.274638,% tga filt,% manual filter,%      
2022.000000,17.166667,4.000000,NaN,NaN,NaN,0.094639,0.345235,4.314000,NaN,267.585166,0.515453,1.015453,0.050000,0.005002,1000.000000,1000.000000,93.053379,% tga filt,% manual filter,%      
2022.000000,17.250000,4.000000,NaN,NaN,NaN,NaN,NaN,6.299000,NaN,267.509339,0.512831,1.012831,0.050000,0.005000,1000.000000,1000.000000,92.566200,% tga filt,% manual filter,%      
2022.000000,17.333333,4.000000,NaN,NaN,NaN,NaN,NaN,4.540000,NaN,267.330600,0.510209,1.010209,0.050000,0.005000,1000.000000,1000.000000,92.041800,% tga filt,% manual filter,%      
2022.000000,17.416667,4.000000,NaN,NaN,NaN,NaN,NaN,3.907000,NaN,267.920979,0.507588,1.007588,0.050000,0.005000,1000.000000,1000.000000,91.517600,% tga filt,% manual filter,%      
2022.000000,17.500000,4.000000,NaN,NaN,NaN,0.163589,0.606466,7.890000,NaN,268.478685,0.504966,1.004966,0.050000,0.005000,1000.000000,1000.000000,90.993200,% tga filt,% manual filter,%      
2022.000000,17.583333,4.000000,13.124617,13.124617,41.982801,0.156309,0.590561,7.660000,NaN,268.592125,0.492888,0.992888,0.050000,0.005000,1000.000000,1000.000000,88.577600,%         ,,% uncorrected u*
2022.000000,17.666667,4.000000,18.960648,18.960648,98.874811,0.095882,0.362514,7.710000,-35.422300,267.602463,0.492441,0.992441,0.050000,0.005000,1000.000000,1000.000000,88.488200,%         ,,%      
2022.000000,17.750000,4.000000,14.916893,14.916893,102.007389,0.073117,0.302582,6.197000,-37.894910,266.966300,0.491993,0.991993,0.050000,0.005000,1000.000000,1000.000000,88.398600,%         ,,%      
2022.000000,17.833333,4.000000,16.422723,16.422723,182.885245,0.044899,0.182122,4.439000,-11.873780,267.791788,0.491545,0.991545,0.050000,0.005000,1000.000000,1000.000000,88.309000,%         ,,%      
2022.000000,17.916667,4.000000,14.194907,14.194907,195.631497,0.036280,0.151007,3.927000,-9.373679,268.186645,0.491098,0.991098,0.050000,0.005000,1000.000000,1000.000000,88.219600,%         ,,%      
2022.000000,18.000000,4.000000,NaN,NaN,254.353881,0.022894,0.106383,2.595000,-7.513940,268.353208,0.490650,0.990650,0.050000,0.005000,1000.000000,1000.000000,88.130000,% u* low,,%      
2022.000000,18.083333,4.000000,9.837444,9.837444,78.997595,0.062264,0.236249,3.708000,-4.355994,267.880013,0.490203,0.990203,0.050000,0.005000,1000.000000,1000.000000,88.040600,%         ,,%      
2022.000000,18.166667,4.000000,12.735565,12.735565,123.285266,0.051651,0.212085,3.827000,-11.499850,266.554082,0.489755,0.989755,0.050000,0.005000,1000.000000,1000.000000,87.951000,%         ,,%      
2022.000000,18.250000,4.000000,17.653709,17.653709,161.486435,0.054660,0.225857,4.232000,-14.976920,264.908111,0.489308,0.989308,0.050000,0.005000,1000.000000,1000.000000,87.861600,%         ,,%      
2022.000000,18.333333,4.000000,NaN,NaN,577.802766,0.016168,0.101799,2.699000,-19.395690,262.578727,0.488860,0.988860,0.050000,0.005000,1000.000000,1000.000000,87.772000,% u* low,,%      
2022.000000,18.416667,4.000000,NaN,NaN,507.515468,0.005664,0.060687,2.275000,-11.410670,262.188063,0.488413,0.988413,0.050000,0.005000,1000.000000,1000.000000,87.682600,% u* low,,%      
2022.000000,18.500000,4.000000,21.561913,21.561913,341.111149,0.031605,0.128714,2.172000,-2.224397,264.052800,0.487965,0.987965,0.050000,0.005000,1000.000000,1000.000000,87.593000,%         ,,%      
2022.000000,18.583333,4.000000,NaN,NaN,NaN,0.036571,0.139356,1.444000,0.033195,264.461141,0.487517,0.987517,0.050000,0.005000,1000.000000,1000.000000,87.503400,% tga filt,% manual filter,%      
2022.000000,18.666667,4.000000,NaN,NaN,735.908472,0.006949,0.046905,1.192000,-2.238413,265.477627,0.487070,0.987070,0.050000,0.005000,1000.000000,1000.000000,87.414000,% u* low,,%      
2022.000000,18.750000,4.000000,34.816135,34.816135,471.050940,0.036956,0.157747,2.715000,-13.101830,266.072604,0.486622,0.986622,0.050000,0.005000,1000.000000,1000.000000,87.324400,%         ,,%      
2022.000000,18.833333,4.000000,NaN,NaN,257.253810,NaN,NaN,4.212000,NaN,266.623129,0.486175,0.986175,0.050000,0.005000,1000.000000,1000.000000,87.235000,% low winds,,%      
2022.000000,18.916667,4.000000,NaN,NaN,309.825299,NaN,NaN,4.675000,NaN,267.754202,0.485727,0.985727,0.050000,0.005000,1000.000000,1000.000000,87.145400,% low winds,,%      
2022.000000,19.000000,4.000000,14.357367,14.357367,274.716755,0.026131,0.125495,3.368000,-14.157180,268.789672,0.485280,0.985280,0.050000,0.005000,1000.000000,1000.000000,87.056000,%         ,,%      
2022.000000,19.083333,4.000000,24.832844,24.832844,188.094345,0.066012,0.252629,6.267000,-14.670990,271.018744,0.484832,0.984832,0.050000,0.005000,1000.000000,1000.000000,86.966400,%         ,,%      
2022.000000,19.166667,4.000000,9.874045,9.874045,78.367719,0.062998,0.263733,7.660000,-25.496950,272.984333,0.484385,0.984385,0.050000,0.005000,1000.000000,1000.000000,86.877000,%         ,,%      
2022.000000,19.250000,4.000000,31.859344,31.859344,225.801231,0.070547,0.270376,6.532000,-12.190440,274.320255,0.483937,0.983937,0.050000,0.005000,1000.000000,1000.000000,86.787400,%         ,,%      
2022.000000,19.333333,4.000000,14.150169,14.150169,100.734019,0.070235,0.269374,6.344000,-17.862600,275.354195,0.483490,0.983490,0.050000,0.005000,1000.000000,1000.000000,86.698000,%         ,,%      
2022.000000,19.416667,4.000000,23.078052,23.078052,188.114863,0.061340,0.252715,5.843000,-17.760110,275.540747,0.483042,0.983042,0.050000,0.005000,1000.000000,1000.000000,86.608400,%         ,,%      
2022.000000,19.500000,4.000000,13.442265,13.442265,92.289246,0.072827,0.279717,7.510000,-17.505830,275.179070,0.482594,0.982594,0.050000,0.005000,1000.000000,1000.000000,86.518800,%         ,,%      
2022.000000,19.583333,4.000000,20.220245,20.220245,161.123091,0.062748,0.241179,7.770000,-12.373510,274.224621,0.482147,0.982147,0.050000,0.005000,1000.000000,1000.000000,86.429400,%         ,,%      
2022.000000,19.666667,4.000000,8.206044,8.206044,53.096554,0.077275,0.297230,7.700000,6.911480,272.373726,0.481699,0.981699,0.050000,0.005000,1000.000000,1000.000000,86.339800,%         ,,%      
2022.000000,19.750000,4.000000,20.662346,20.662346,175.680596,0.058807,0.240288,6.393000,-12.986080,269.644338,0.481252,0.981252,0.050000,0.005000,1000.000000,1000.000000,86.250400,%         ,,%      
2022.000000,19.833333,4.000000,21.387102,21.387102,146.461140,0.073013,0.281244,6.557000,-12.001200,267.463122,0.480804,0.980804,0.050000,0.005000,1000.000000,1000.000000,86.160800,%         ,,%      
2022.000000,19.916667,4.000000,16.648641,16.648641,186.045079,0.044744,0.187356,5.940000,-16.182670,266.055323,0.480357,0.980357,0.050000,0.005000,1000.000000,1000.000000,86.071400,%         ,,%      
2022.000000,20.000000,4.000000,28.357600,28.357600,212.988478,0.066571,0.256801,4.854000,-10.875330,263.916944,0.479909,0.979909,0.050000,0.005000,1000.000000,1000.000000,85.981800,%         ,,%      
2022.000000,20.083333,4.000000,37.627819,37.627819,687.876693,0.027351,0.133771,2.753000,-18.344340,259.744114,0.479462,0.979462,0.050000,0.005000,1000.000000,1000.000000,85.892400,%         ,,%      
2022.000000,20.166667,4.000000,27.837051,27.837051,347.176595,0.040091,0.177468,3.624000,-23.453960,259.215367,0.479014,0.979014,0.050000,0.005000,1000.000000,1000.000000,85.802800,%         ,,%      
2022.000000,20.250000,4.000000,12.711831,12.711831,110.282853,0.057633,0.239098,4.436000,-28.815950,259.030155,0.478566,0.978566,0.050000,0.005000,1000.000000,1000.000000,85.713200,%         ,,%      
2022.000000,20.333333,4.000000,20.325236,20.325236,246.733617,0.041189,0.182802,4.013000,-26.006450,257.341654,0.478119,0.978119,0.050000,0.005000,1000.000000,1000.000000,85.623800,%         ,,%      
2022.000000,20.416667,4.000000,19.015237,19.015237,176.358989,0.053911,0.234189,4.348000,-24.491990,258.443847,0.477671,0.977671,0.050000,0.005000,1000.000000,1000.000000,85.534200,%         ,,%      
2022.000000,20.500000,4.000000,NaN,NaN,NaN,0.086315,0.334422,5.284000,-5.899294,259.410026,0.477224,0.977224,0.050000,0.005000,1000.000000,1000.000000,85.444800,% tga filt,% manual filter,%      
2022.000000,20.583333,4.000000,23.424990,23.424990,152.187334,0.076961,0.298178,5.684000,3.793604,260.081776,0.477229,0.977229,0.050000,0.005000,1000.000000,1000.000000,85.445800,%         ,,%      
2022.000000,20.666667,4.000000,25.848875,25.848875,157.351489,0.082137,0.317995,5.589000,-2.248907,259.873460,0.477688,0.977687,0.050000,0.005000,1000.000000,1000.000000,85.537600,%         ,,%      
2022.000000,20.750000,4.000000,NaN,NaN,584.630147,0.020874,0.114904,2.714000,-18.638390,257.780371,0.478146,0.978146,0.050000,0.005000,1000.000000,1000.000000,85.629200,% u* low,,%      
